candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,pi_5,union
pi3_causal_upstream_000032,upstream,491dbc43728e98aa56dcf700ef0a395d6e12e7e8e1bc0a27a75d056bc0fb19e7,5d068e13a0750e83bf8eb947bf02ec4cd817ed67415ade68ae2eab9acc8f1c34,dense_v1_train_x2.88_family0,77bc2fa06a88f298b20d65a84809e65df2b7e242ca4e6c2d9846b601621f1e45,f859d15ffa09108ba82871feec8215c5d77ec9d6bcd441f297ac7c2862df8d34,dense_v1_train_x2.88_family0/variant_10,7,1.8823797988891604,-71.80846300868787,29.331929786823352,140.57383085532493,-230.7314946164145,0.09221362344438086,0.2719372987747193,0.026217940246285733,1.8772226572036743,0.09135225415229797,-0.0001954331819433719,15.165538589684749,13.406166383080443,46.3352520085578,2.777439832687378,0.0007668039761483669,0.11903385818004608,6.062187758697708,52.93480276577215,1.1131414484847009,1,1,1,1,1,1,1
pi3_causal_upstream_000033,upstream,fcdbb4878b65f45a77a2f224f3d16eabf21b8d637a74e8b27e0a96100df2a71d,1b8b214aac2203753ce9580b3da6ec7b3db7acc9129d7b82c061344bba70ce67,dense_v1_train_x2.88_family0,39c70952219d48510003816f3738127cfedad88c4b8efa9d8d6ceeff4a69b567,7306908ac6868c4db4601fd3c1a31810bd243217fff18074948f2e453394578a,dense_v1_train_x2.88_family0/variant_10,9,1.1818486785888673,-64.21511631214209,357.4700259870699,124.51576924867982,-582.195161530402,-0.1523026419277046,0.3212480735778809,0.5546216077449029,1.1663004159927368,0.05168459936976433,0.09195946156978607,8.340977495548088,46.01547279690156,23.852180006296138,2.8468832969665527,0.004428364336490631,0.11777078360319138,3.1236975841158867,25.519500899682534,2.6541845922965255,1,1,1,1,1,1,1
pi3_causal_upstream_000034,upstream,7673419167d0a9fbfac4e90304b18454e0861c88f43dc8cb6b62171a4aec9442,9fd3cb04b37edf7b24714c1a7e65d033f9b9b4c7acdad15599b147a22fa5026b,dense_v1_train_x2.88_family0,c4d7addceaa73278b0e6bcadcea9916c074c5ca60fe2ee4deda8329c5e915f61,59f8a63aaf134ffcb489addd7c31a0e093ed0246eeb7c192b6e2f796aeb78af4,dense_v1_train_x2.88_family0/variant_10,12,-1.0649715042114258,-45.36898173158151,-244.54260157104383,69.18950893371651,-1246.313469777391,13.145366160251687,-0.5551670122146607,0.9011512243589717,0.7064558863639832,-0.0018402965506538749,1.8557440042495728,3.142527561883966,689.6856187633144,7.717256573373572,2.8818118572235107,0.005057986360043287,0.1546521633863449,-1.3099413836275298,58.02376839557896,3.0255568986510553,1,1,1,1,1,1,1
pi3_causal_upstream_000035,upstream,4c595b088fcc62912e366f3a9ba3c6ce81ad3e455e9322772c22529da3639761,8aa83b1515a879716cd5996b7cedab5973eb1fb2da19461fb290436f267df406,dense_v1_train_x2.88_family0,15ad723f40166acb75aa5f83c210be653ed4d8900ad6907c954b9c3919dea82f,93b7251f71b4820217f5c92f73cc829cf3f08fff9f46b54dcc302b3bda608fbc,dense_v1_train_x2.88_family0/variant_10,14,-0.34164163112640383,-59.322938677607084,-276.8378123443718,48.946371856551146,314.5401560345187,32.48952932835188,0.18421147584915162,1.2845489460286403,1.5666567087173462,0.020849116146564484,3.0902576446533203,5.050403662413393,84.4624812764037,-1.8906228292425633,2.928157329559326,0.005479312036186457,0.2655962407588959,1.9609353578796134,-142.70653010290474,3.736737853515889,1,1,1,1,1,1,1
pi3_causal_upstream_000036,upstream,ee135ba80a75a7137660c0fb949a08609f50a6d3bffe61ce6d82d246127832fa,f46ddafaafb84199b0484557204a0cf66a944884302bf19a4d78fae1913223ed,dense_v1_train_x2.88_family0,43ca91ac178e52fe5dc38a5622b2a9ec7bbacffe1979ee814d7b68504a82d7b1,d56ea7c3af52e86033ec937f59c754a5e60a537dcb1f43502f3f29c6790041d4,dense_v1_train_x2.88_family0/variant_10,16,-0.10688876152038575,-64.81167186444016,-44.860655147887066,73.52520373581389,303.58253819058064,26.103032076207942,0.4124495935440064,1.3133321428097593,1.5829001665115356,0.022786526009440422,2.5587587356567383,5.769430909832152,-102.35356075060513,-3.3391480040777113,2.9961063861846924,0.0064501287415623665,0.3861996829509735,31.027391059590204,-73.64595465015054,3.1415451826998586,1,1,1,1,1,1,1
pi3_causal_upstream_000037,upstream,7472c57d9950425a3358ade6c805a29df4e395198c258a4a1b8f5d82bc5da992,a06256976a599b7774d27cf0b74915a617f1d6a54361a3884634fa572fe47b64,dense_v1_train_x2.88_family0,a4ed52d08a0bf178d042ca31f4177a2d30dc13e357b1713ccae41f98e24c215a,387c22ae3ee2834db9dbf5a6de9184b36b4ecb17f27513625e8cb4f6daefbed4,dense_v1_train_x2.88_family0/variant_10,18,-0.25719744205474854,-55.804561387066364,284.5613356163089,59.7032436105934,-675.3598707151029,24.49933732116856,0.22685435771942142,1.4827007488791821,1.1804721355438232,0.033388953655958176,0.9888355731964111,4.112884212974627,49.576921260348385,1.5296305762995817,3.048833131790161,0.0077662295661866665,0.44423308968544006,34.973297211038705,-39.65101373582447,3.0425403879158206,1,1,1,1,1,1,1
pi3_causal_upstream_000038,upstream,b1eba91687ab2d502bc1ba8e06e821b4d87c3ef7db1e8c616ab443b7f64aed04,23d62d22f73636a1e0112dac58fc4e7e10b2b5aa74fa380fac803e5e592a2cd5,dense_v1_train_x2.88_family0,46464b3de0882ae7a2edef91928c7f64ec90aa08c49d0880182887d1bf72951d,9fe80b93f5305a3a948ac9b7e9837dfca42d2db2cb733b881275c7bba6436f1b,dense_v1_train_x2.88_family0/variant_10,20,-0.05547855198383332,-37.61345219319377,453.3808537087096,33.65435353136339,-540.6534045832508,20.432398017631247,0.47207422256469733,1.5889089982342868,1.277796745300293,0.03192068263888359,0.8289905786514282,4.591089235542491,-151.13913629371584,-3.9536550010618807,3.0974245071411133,0.009152174927294254,0.4764053225517273,34.79858780225895,-4.482984416454114,2.8379352140916003,1,1,1,1,1,1,1
pi3_causal_upstream_000039,upstream,43c816ae49ecfdf028cb7a9794f4f30d6f0a516d3571cde73b9aae9efce3e95e,036c3c0903eb693653e6282b1231734290911d12dd541afee0042452a0cccf3b,dense_v1_train_x2.88_family0,a5121a68a8169f6d744cea397c9eb778c12aab8a9e408c661b2b4fbef41b12d5,75add785d265e1eebf97716642a8f19f06ed3e0007b449de9b78706720f44d6d,dense_v1_train_x2.88_family0/variant_10,22,-0.00574373908340931,-19.56999802879852,465.0393855652744,14.2807780827161,-457.71381643513894,13.488652033667623,0.5295087146759033,1.6354897415638998,1.3528625965118408,0.027756445109844208,0.736682116985321,4.0264140180822645,-198.1493885771893,-6.6856388884000095,3.1499927043914795,0.010352998040616512,0.5078350305557251,38.57298448855384,-28.806903390608227,2.3786389093628504,1,1,1,1,1,1,1
pi3_causal_upstream_000040,upstream,7ec46d2b509241e158b392cd5295f0d7cabbfd69232461ed99c6485f15cad21e,74e7248cf1fd2f25318bf0397ac799fab41226caadba20eeb255e0ce606a0337,dense_v1_train_x2.88_family0,5d93cb2591da0b67ec219be9b385785ba454e9daed0a5f99c05d313a5ad8e0b2,33cb191a4eb8293f61db765edc6fe01b000cab2c2cac97aba06445b01ff4b1ab,dense_v1_train_x2.88_family0/variant_10,23,0.013756685853004456,-13.622136964636248,434.2555317307302,9.483692049353317,-354.84305327001294,10.492317861822677,0.5506991863250733,1.662364978704107,1.4156923294067383,0.02612343616783619,0.6988357901573181,3.635518449901027,-215.52241186322362,-8.653968352942984,3.17840838432312,0.010856942273676395,0.5242274403572083,39.01593591660751,-2.176989609252749,2.1422109672361564,1,1,1,1,1,1,1
pi3_causal_upstream_000041,upstream,130f71f5d15e1499169efca5a7943339dc61b520dcff34da8a167fdaac4b1814,c08c474823aecd59dc5560a06f455e6cb7494e62b0d7032c698e5f71ff1deb08,dense_v1_train_x2.88_family0,cc976449aed68c32c64376b61c348205b7a7d1e986cb96f277b7ebf812caef16,86371502095d83c8a312e42e66bd2b64c1013a38f470fc9f2cd6f967ce74980f,dense_v1_train_x2.88_family0/variant_10,25,-0.04331886947154999,-5.8026298980666455,228.12581842918965,5.903735480803052,-102.47393600453744,5.357504132491682,0.4715067529678345,1.7137893753579663,1.5239894390106201,0.01750122383236885,0.7061790227890015,2.318617850561195,-150.68051641170615,-9.697459894901792,3.238213062286377,0.011672085151076317,0.5552680492401123,40.016111252623745,16.066694965756014,1.6476344537403438,1,1,1,1,1,1,1
pi3_causal_upstream_000042,upstream,61ffa8dfd868b763e4fc995a6681948648a3499adc5ca1cd87063b88271a7506,8a6af705b4d569e38af3ec97956d8eaa855cf131f90b0161823b2c79496dd7df,dense_v1_train_x2.88_family0,05ed970e1eef6199b39eb6be3e19cf8dcb5a76d2035703835884737517cdc5d2,6c56b25644a5f94267ec07fe506e54d7728a3371931219ae30d2e5c00084c36d,dense_v1_train_x2.88_family0/variant_10,27,-0.07035526514053346,-3.3704029497196895,177.71508816553361,8.313766875668405,-54.488681047233804,2.159709170098225,0.44566397190094,1.7529485553344213,1.56916081905365,0.009247921407222748,0.6013602614402771,1.0026237453902702,-129.59191119831993,-10.644990694116505,3.3007900714874268,0.012150125578045845,0.5834461450576782,39.98520806172402,25.461360621920093,1.1952998744966314,1,1,1,1,1,1,1
pi3_causal_upstream_000043,upstream,3b0e846e617793e275e29d1197d732c2b52e07fa19b965d7675cdd7127b7a99b,f6fc4eb1720851a201343717731b95db2816943b2fa682c42b07be5da9bcc293,dense_v1_train_x2.88_family0,5f810429a045f7c39eb7578087cabafe21e4550502bb76dcaba805c7113759f9,e70701bddc34d52e24e6f3169859768bfe2e7ae38d9f61201647fc21ea4a301a,dense_v1_train_x2.88_family0/variant_10,28,-0.1227724027633667,-3.67104183688744,67.0107605507525,10.890951782544187,39.699593456296185,1.226723683180215,0.3829606676101685,1.7628058010801249,1.5968337059020996,0.003266553394496441,0.5957613587379456,0.4612196761233652,-78.2646583405074,-10.055088599843659,3.332810640335083,0.01223926991224289,0.5965905785560608,39.97369919297255,29.825438275113456,0.9856944594010763,1,1,1,1,1,1,1
pi3_causal_upstream_000044,upstream,91d819678670de2b821ecf09e3fa2930011c3f027f10fded15317c5e5017b5ad,3860a38e4e6f7178eda88a580c483b9626c250a2e0070552a2f99b39f979fe12,dense_v1_train_x2.88_family0,5bb1bbef809cbc9c2ecbe983cfac06f38e1e8cb91b0626afe80bebc1d430571b,511c6c2fd31a0a912ca915ce5f5e8c0934c7592e20c8646d69eb7d8a2f2133fd,dense_v1_train_x2.88_family0/variant_10,30,-0.11254305481910706,-5.307142789351356,124.32616319732026,16.391284338135236,-16.738114513999314,0.0323578233883017,0.412998538017273,1.7629102049800742,1.612027883529663,-0.0021758463699370623,0.36714380979537964,-0.5360308981850735,-102.77388376193855,-11.428116278688071,3.397493362426758,0.012169101275503635,0.6185157895088196,39.28646604925338,39.1226473771052,0.5875396158891585,1,1,1,1,1,1,1
pi3_causal_upstream_000045,upstream,b840c01c4a49df603fc54465c3f0e6b8539b508103cf7b6e884453581e31612a,b7f7d6e768a3adf371bc9a1393a842e1e578bea9bf8087983ae6978811b6e54c,dense_v1_train_x2.88_family0,e187464cc04c0430344b431da2e5bb60c26ce788b7b9272f41ff8ece91a28b03,443b232952cc6c1a1b144c0d4751579ba52f6c7be2e670d3c2fb631b24395f6c,dense_v1_train_x2.88_family0/variant_10,31,-0.17186938762664797,-7.324372139483391,-36.64780004833737,21.010577132308004,180.67829743505197,-0.3716228679460922,0.35272643089294436,1.7454242827087978,1.6816030740737915,-0.012469986453652382,0.4991842806339264,-1.4304122602082145,-53.43795889626489,-11.815785863146948,3.4308907985687256,0.011962996795773506,0.629032552242279,38.84809084794362,49.60047175260659,0.37221788453667265,1,1,1,1,1,1,1
pi3_causal_upstream_000046,upstream,a1daae93d5918a120d345b407ac1ff503ee8b59d6126eefb7464d4512d1398e6,d7780fb5f8c5d93cd15381904629084f5de5e556ddaae2a759c9d566e0031dcc,dense_v1_train_x2.88_family0,8259edace14cca5b18e5e527d47f85258bdda624e63b458bf3c89e5c5ff06683,7596eba74180114c0e66baae4399f1b5f1f0c7e40495104260fbb4328ff74f7c,dense_v1_train_x2.88_family0/variant_10,33,-0.17090317726135257,-13.409621605026825,-33.13319643731308,31.582449797585873,204.40339664919813,-0.1258675910195228,0.36986410617828375,1.685715423394449,1.713314175605774,-0.019648846238851547,0.2959999740123749,-2.020289274880201,-67.45370514861699,-12.183106606521063,3.498459577560425,0.01121606770902872,0.6479501724243164,38.40726702381641,41.05291347806417,-0.01563608246100488,1,1,1,1,1,1,1
pi3_causal_upstream_000047,upstream,d44ea4f5b62f756cdd65d91070fa5d623d28d873ab75298620fe9cc0d19b6017,1547699c4f570057ae32a0ae8cf8ca86264c3254e35d780df9f4eebc751f6a23,dense_v1_train_x2.88_family0,de93b5f5140d33077c2454d7c67f3f860580c078b3967a3fc537c28c6b7eba5f,a7b0ea6c1440b1367b4083f339e80879cb720efecd56d97360bbb4a3b2f963cf,dense_v1_train_x2.88_family0/variant_10,34,-0.19751411676406863,-18.53646234132865,-128.436693983239,40.13349488369958,342.0310117456597,0.3214951947638239,0.3454620456695557,1.6436082936327017,1.761247158050537,-0.028104297816753387,0.3357539176940918,-2.2781976448267054,-47.492368016228,-11.663702309766505,3.5335373878479004,0.010628544725477695,0.6577476263046265,38.01670314669674,37.25904392244557,-0.20351063639725728,1,1,1,1,1,1,1
pi3_causal_upstream_000048,upstream,3517f3b5c46bbc0f84c19568b13a7549af764f415e450fa5b732b1462bad0826,d0d29aea2e0501cad4f24cd599dfc63c63e04724053c2e664b139ae79eb271f8,dense_v1_train_x2.88_family0,468baae3cedc10f1165ee621c820c15a6a6c1c547a5c99bcdc54d29b52c9fe90,8ad1ed445c118087791a85808df35ab756b44af0dfff0a9eb1f0c6b20df8b0dd,dense_v1_train_x2.88_family0/variant_10,36,-0.3283624887466431,-35.50844253250921,-411.18484660134123,63.1690113690521,584.9342313121172,4.0123613854692834,0.38916791915893556,1.5479004674513517,1.7987200021743774,-0.04984285309910774,0.6053742170333862,-2.3186120875890825,72.80520617464617,-7.473698857760088,3.6048803329467773,0.008870594203472137,0.6830452680587769,36.64108597238325,42.8937177612743,-0.40664734477611364,1,1,1,1,1,1,1
pi3_causal_upstream_000049,upstream,87cdc3e094df14f9e71f7e8bc0f21494f9e00bd56362427ba553d500acefec30,208ff08b4299f02effab523096562744d1deaade8b64a5b66c371768056c9a9d,dense_v1_train_x2.88_family0,02ad4e99d9ee2bc7a5618b5e3a619d32e6eb024016f62d90b3438ccd67cf12f7,cb477d178878d8b866c7f7c8e4203d38c4b32b8eb97659425092cd4345917dc0,dense_v1_train_x2.88_family0/variant_10,37,-0.27648741960525514,-45.368281637191586,-385.25840473845665,77.5934214998244,687.1832560174752,5.601638542701478,0.47271575927734377,1.4882619889164452,1.8511302471160889,-0.06013308838009834,0.7016109228134155,-2.7623987197121953,4.4052551561520765,-8.116113153919283,3.6415481567382812,0.00767796253785491,0.6993656754493713,33.70921702587152,69.0541277541777,-0.4911130627339675,1,1,1,1,1,1,1
pi3_causal_upstream_000050,upstream,c61d52adbdbb3e91b9abea5569419721766646364666557025be99388feb1f1c,ff2ff64f6f0b5a0fad0e4259dafe67f889b0981e74577f22ff200cbb6a216d8d,dense_v1_train_x2.88_family0,c99576c5bc12778212abde654f9f00410d91cabd790e7f011ca2002bd7183827,e6716e1e486bc8e8e5bbc4787f4ee8c958106bf136fcfc63dffc10ebe1b32e0b,dense_v1_train_x2.88_family0/variant_10,38,-0.13035337567329408,-52.978372542487655,-274.13324867834353,94.39539315992145,837.308464389281,4.347724722918544,0.6569347953796387,1.4023624074527579,1.9424575567245483,-0.07428867369890213,0.865884006023407,-4.067730259258495,-146.38256523496227,-9.665295680326555,3.679810047149658,0.006254009436815977,0.717858076095581,29.939109698375393,83.05550328851608,-0.6818864757079074,1,1,1,1,1,1,1
pi3_causal_upstream_000051,upstream,f91e73492e8930fcb75e46329b38b45c78981c1848dba763837e9aa413bd1b8b,a2cce2376838db7911ae5f78ec5db873810e2cc9964bff9f335f6372cf2b3b57,dense_v1_train_x2.88_family0,89ae21af378f3babb326fa783f7e48f10573e156e375cc5b6a5ccedaea11b465,4fba1aacd2196bbf007ade58b21a08c94a0bf95b948ab90114ef59652623b7e1,dense_v1_train_x2.88_family0/variant_10,40,-0.18336721420288088,-62.369168896486926,-141.1596561804369,120.60065017491515,469.35453515834837,0.048274959446541005,0.6108482933044435,1.1753883814990298,1.8071340322494507,-0.06149205565452576,-0.018508413806557655,-6.441140314228355,-108.71039732056849,-6.75370641923424,3.7541353702545166,0.0034921602346003056,0.7372775673866272,21.248190875796286,99.24861139543069,-1.0479175723733727,1,1,1,1,1,1,1
pi3_causal_downstream_000052,downstream,2340dbbd9ebf1aefd4bdbac822a2e2fd79a03cced0285be7c659a51e6d66e95f,3ca87e56f40f464665c99485e849e911af3e0677ae3756dd9e3bdc1adaccbeb9,dense_v1_train_x2.88_family0,f63b5bb8d37c38fd6a4a72933d017ad90b9630ba787b0cdc571e2b78138dc8eb,1b174d4449c841f56f36ae617cb44d9f2117ff8d1ef8b252d23b90f190038b3d,dense_v1_train_x2.88_family0/variant_10,41,-0.21254805564880372,-65.37323635762027,-96.93129213458545,128.51514553604576,324.38953470448723,-1.4637289228964065,0.5864060783386231,1.04170401347356,1.7607651948928833,-0.05408557876944542,-0.4953780770301819,-7.237256491714463,-88.71262795914666,-6.01157563006109,3.7894468307495117,0.002346187364310026,0.7325626015663147,12.537445721603923,111.38854181488716,-1.1664185617630483,1,1,1,1,1,1,1
pi3_causal_downstream_000053,downstream,1a26c00965ba5a596cb6dc55305f951eecbedc2cdabb29efb9064f434c7aa6b0,aecbe2a190759efb0bff434b0ccc68715562dc153d43eb5696cf02f47e6d27d0,dense_v1_train_x2.88_family0,447ebbc0aba1e1fcaf7400d108727462719412c87184fa805735d0bbe4d81696,67bf802afeed85c9f27fddb5910b359bc55808e9e7c675825249e42d0ab9fc8b,dense_v1_train_x2.88_family0/variant_10,43,-0.2938117980957032,-68.79120645226722,-31.057194590033554,133.64816930109373,3.3605454926434803,-2.485351647999185,0.5005956029891968,0.7733967816264617,1.672438144683838,-0.03551846370100975,-1.5871379375457764,-6.638246340183406,-18.488714196388386,-4.780083984971329,3.8569297790527344,0.0006727796862833202,0.688613772392273,-15.85237387488477,77.16003233660875,-1.2900617714687137,1,1,1,1,1,1,1
pi3_causal_downstream_000054,downstream,2e2563969565cb8479fa403ce58659c7a76effa3b344875bfa6b3cbfa42b3c1a,f0b7f7b1aaa2c281060e2afd611ec6713fe0cffa1e3ca47079713d8f781de394,dense_v1_train_x2.88_family0,be81e1a6b4278293835d96375f73c484210b3354691a511feafbc7651becc9b9,16fe9f9a04fda88495cdf3f498fcfa0137ab45b50209e1104343ef10a91c44f9,dense_v1_train_x2.88_family0/variant_10,44,-0.2253799080848694,-69.79181550529574,-8.183959984265957,135.0502158924006,105.2349921651909,-3.0763943271257412,0.6646132755279541,0.6395483830992023,1.7117998600006104,-0.04097579047083855,-1.5740560293197632,-7.316188719084069,-71.94285381079703,-5.617790038087291,3.8904998302459717,-9.480337030254304e-05,0.6580501794815063,-20.384677379788254,89.50876163899251,-1.380857522955399,1,1,1,1,1,1,1
pi3_causal_downstream_000055,downstream,8a191f20d7c2bcc73cc76803f29e3d70ad56c3a578fc5bba1dc99494ccf8f24c,550d9455b308c9b09eb7b9adcd072f766f4bba2dc830cb2cdf5bc9a6e131611a,dense_v1_train_x2.88_family0,59c165ffca44c0be220159dc05f55dd5f71a9f754be544153475ddb5783e763e,68edd3c8d45ceb526e90055176bb8ad23d837415e918f4846d0792a634fe64c1,dense_v1_train_x2.88_family0/variant_10,46,-0.23925949811935426,-70.6342783582818,11.320519454919214,131.21174520150183,32.05698402036168,-2.556231616587477,1.0032909870147706,0.40860470442671515,1.6980667114257812,-0.036037053912878036,-2.1297531127929688,-6.184454548143283,-56.6741093552061,-5.555878642129357,3.956451416015625,-0.0013265568995848298,0.5705496072769165,-22.23036695580224,-1.034754556071597,-1.546280502456252,1,1,1,1,1,1,1
pi3_causal_downstream_000056,downstream,edfa1f97d50d1ab5e4c383e8b5de5479f062a9b51c6e988a69cb25b4719b70ad,055414028d63e2e02e5c3b9bd15dbc00de517fcbd98488cca12bd830aac3b376,dense_v1_train_x2.88_family0,0d4c629474176f3ffd17a46100602d01c76ef1f0ae2c15b2be7d43419809c2c1,513d8dcf39842e14185c0a6ed796d486f7729f96f1e66ad1d35dec7663f580f6,dense_v1_train_x2.88_family0/variant_10,47,-0.33635552883148195,-70.55571752244832,27.63273581567509,128.7315395893301,-218.74362469845002,-2.372576531511587,0.898483180999756,0.30495576490523796,1.6558910608291626,-0.027278583496809006,-2.851555109024048,-4.8087182724061375,29.10402686478754,-4.38822279879618,3.989605665206909,-0.0019280753331258893,0.5196200013160706,-22.513211919521638,5.2095393861118735,-1.637704824128124,1,1,1,1,1,1,1
pi3_causal_downstream_000057,downstream,0e2d88609749ca5ab37e8c5ec4bf8f8f23ca90927f08ecc596d9be26839ba143,232ff7a201b30a69fec22e539f7dc26fb185d29c6b911ba514d7542cdf5f79ed,dense_v1_train_x2.88_family0,d9f51244dbbaf97fd3ca6198c37b0fcea7c503fbb00b4843301e6bc56be4922c,c0e75037d9cf8640125e80a2840e8f9d35040f10fe90656c7372ee3788894268,dense_v1_train_x2.88_family0/variant_10,49,-0.32085430622100836,-70.30781580652271,38.937190665666435,123.953453434691,-176.74107586913314,-2.0238936863642976,0.9232480335235597,0.12153285043377421,1.6729850769042969,-0.029209798201918602,-3.1471478939056396,-4.283144180396942,8.85077598500867,-4.912028298697166,4.056027412414551,-0.0031272920314222574,0.4067632853984833,-18.786167227195147,-14.697458895674606,-1.8442449537179715,1,1,1,1,1,1,1
pi3_causal_downstream_000058,downstream,c9b7174b458c14dbc408b2340d79af014a958cbee87d51aff0c07bb541805620,2419f301b828677f6f89675b034c32a3ba91c49d90a0c226ae6623d4e60aa6ab,dense_v1_train_x2.88_family0,adc02a5a8807351cb7f847ea6505d4b5102ff6bc70d5adab223dfad83e8ccfd8,5f390f26770f32b03c996aba067db639b439755d6264cf435b66f4db83727b3a,dense_v1_train_x2.88_family0/variant_10,50,-0.2533038783073426,-70.08699579065619,39.41612011517314,122.37427271744903,-15.551295721176022,-2.185823861750591,0.9992397594451905,0.03805602527470457,1.6954667568206787,-0.03285126015543938,-3.018023729324341,-4.532811927109827,-53.365285683495955,-5.877796983656282,4.089406967163086,-0.0037441705353558064,0.34620222449302673,-14.805145365676319,-65.08037833657764,-1.964198741939506,1,1,1,1,1,1,1
