candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,union
pi2_causal_downstream_000165,downstream,39ffaa83eb529442ab7179f32cd2b111420b60b65dd36b2a36c5b6979741afe3,53db9881dbe84f6eb986af793b858ad7eec0d006d489015e7d678e72b7d5a398,dense_v1_train_x2.95_family1,f872c42362d3197412b80b1d71ecbc95a83a2d581d7d6f2ff1b25149b9faf544,c1e3ef53ea256b2bca057805db4e90900811b59dcaabe80d24f02ae6ea0e7903,dense_v1_train_x2.95_family1/variant_6,43,-0.3030327033996582,-64.25064012601531,154.66314507522722,142.78813720310805,4.806127069389764,15.0001931679149,0.7257902431488038,8.752820266313291,1.8018611669540405,0.14401069283485413,-2.417825937271118,19.397050808824627,-66.94396130066977,8.170565129529917,3.990424871444702,0.06623703241348267,0.5450893640518188,-23.743431441878485,138.24578819748277,16.49020462950024,1,1,1,1,1
pi2_causal_downstream_000166,downstream,fff10d7164426abd64207b9e145cb93b0dc1a3945c6752fd9fc6cb054f2b9e4e,3a26da203abac396aa900b3de96f76d7381242254a30c3276fbd9faaee0b70e2,dense_v1_train_x2.95_family1,bab030914d93ae184360e4ac6ad129e63d0f04ba7dbf5b63e35df6aedc0efcab,e7eb019da6ad337753740f335fa814e7b1cd960579bec5560e72ea4d6b646cf7,dense_v1_train_x2.95_family1/variant_6,44,-0.30902976989746095,-61.942889960197256,135.14335235192289,142.93144823227325,3.7298783670583995,14.152557823290744,0.7104095172882081,9.16014030105584,1.799345850944519,0.14172056317329407,-2.594571113586426,19.721208171738848,-54.37121203879334,7.5142181012375415,4.026278495788574,0.06897933036088943,0.49548277258872986,-29.05429284234609,112.21394285532652,16.541500350185007,1,1,1,1,1
pi2_causal_downstream_000167,downstream,f3bcaddee6a792fa0ec2681b1b0862bf76994e1453c82e8c7f7dda6eac050d45,7818670ad956550fb9a6c70fe6d1f19691eac7894f9a0d05001c498bb3c18702,dense_v1_train_x2.95_family1,4ed623d942687f726ded17b4ff29f936424ab3595db250aa0cad8b129dd68bb9,c19ec4ca1f7e4edbd9354409502687908395b5844aa3dccfdbbbfb48b4489777,dense_v1_train_x2.95_family1/variant_6,46,-0.2895994186401367,-57.293966097857684,143.5261937844413,143.07773722391659,-1.099687777128733,12.487993418157872,0.7189950942993165,9.967401883843703,1.800862431526184,0.14317947626113892,-2.9825453758239746,20.021661363138538,-58.23943161862211,5.8690586103868965,4.097980976104736,0.07447890192270279,0.38470858335494995,-36.695942636702206,65.63042030062793,16.568495539655363,1,1,1,1,1
pi2_causal_downstream_000168,downstream,a99bb90507411a3b0f5ed3801c130f9e9a6ffdc56af6cea5590d23a679a0c0ec,d1797e7b588fb92f35a371899abb904d2a067006f2fc9fe2cf7fd0959a33c3a5,dense_v1_train_x2.95_family1,183112ba1ddb61a3bd946ae3c6130ed37f4d9195d41fdfe444f9527647f62770,ebcb496c4f44a55098b0bbff07b42549da3361e641ba027ef04dcc117fb6261f,dense_v1_train_x2.95_family1/variant_6,47,-0.29302980422973635,-55.26060512156655,128.30197533204966,143.14523315329464,-1.6782703269561627,11.807420920129438,1.4849871253967286,10.37188578924059,1.80426824092865,0.1423763781785965,-3.164719820022583,20.157585542716376,-50.263481630434306,5.221248464783391,4.1339430809021,0.07721453905105591,0.32379430532455444,-38.31598496065377,38.49341619981778,16.570050272685087,1,1,1,1,1
pi2_causal_upstream_000169,upstream,02175fcf8ad62c12e61e69a1821819c8a7b8fa2d8f6ed3e069e8a0e1034d7e2f,3d25c56b04d95bb6ab90b6d278b8b712d3cd0050a251be1d6d5021dcc1bf5427,dense_v1_train_x2.95_family2,1bc29a16c917e8f69639181eb03f4739d6e4cf6a05a65f54944ef7195d5814ed,141048d52bb9a6794d7a3a8900f78536eba2a3845a391b2d2bdcbec5d44976c9,dense_v1_train_x2.95_family2/variant_2,9,1.4379948616027833,-58.48228582475109,511.92322470758927,121.23134984287412,-683.7183830137977,-0.39230080024205377,0.6467404365539552,-0.2900278034044473,0.8976132869720459,0.07199165970087051,0.020909151062369347,11.017387121817585,34.05409376763298,40.83304285849229,2.8376212120056152,0.0004962513921782374,0.11746407300233841,-0.8833908405966501,2.6706137838719175,1.2016375156625625,1,1,1,1,1
pi2_causal_upstream_000170,upstream,abd4dc4691fb251fc53964a36a8bc15562132c98f9a46bdcd932c912ed2c218b,14818f5c65f2dc0c23e0c01382e361402c6d01c68f61f090330212ec878b4b41,dense_v1_train_x2.95_family2,0e03275432905ba9f4d7b7fcaa905f8cb0b40f72b15f868cf35fdea670ca8f5e,0d7798e3e53a4c988a7e4aff649d0c0b96337f3be47f097e2fdb8cd38aca0359,dense_v1_train_x2.95_family2/variant_2,13,-1.3935549926757813,-36.652946595876976,-634.2418587040594,27.258217760463076,-971.6897042336138,27.722976671045526,-1.570582141876221,0.1644994363978445,1.1000943183898926,0.04287455603480339,3.499669075012207,-13.20967464726387,940.7504772558302,58.463352540371815,2.8845791816711426,0.0022614579647779465,0.20217591524124146,-13.64946625905276,36.79546190800388,2.981431792271619,1,1,1,1,1
pi2_causal_upstream_000171,upstream,97fe9a149ac0a0c37f57cf4b5bcab3bf93c8e26c13fbe5963991f18bcc7d890f,f184c44a3150e210bab9975472d87cdcd54784444f162aaf5b1fd0559716bdb4,dense_v1_train_x2.95_family2,66a336d4706ba9bad4725c1ff77b1411c2a1a2b4ce7ed75e54f0d8cd875a358e,1d55e96196e50a75044366cbc9ed6187fa88efbfbf16f49663ad625520fca4a5,dense_v1_train_x2.95_family2/variant_2,15,0.12337974309921265,-57.82656034367319,-260.9610922601905,42.88925764774629,1357.2073283114507,39.24752342456915,0.004138284176588059,0.6781813265850108,2.1677374839782715,0.11327160149812698,3.2130327224731445,-5.030259300116909,-348.1494132418871,16.489391467826007,2.955078125,0.0055086021311581135,0.3373212218284607,15.770870935066299,111.14975157131435,4.550565393475469,1,1,1,1,1
pi2_causal_upstream_000172,upstream,e0079e04ec6e69b6ee216d60c462a5770af3f168bd4d8918c6cf1db8d9825aa8,3e844ea8cb4022ceeb4f8743a02cd15e1299fc2ae57c50e69b520a2e42cdd7a9,dense_v1_train_x2.95_family2,faa898516f8656550654a591364c0ffcd7ea24830bdac53d61a2cc44b678d989,8e0367662f2fee91399ccc7c1a31f873bb71372f83ea7491b0e34602aa724471,dense_v1_train_x2.95_family2/variant_2,16,0.11495793819427491,-61.19360454786852,-142.27641943049068,69.79420607150526,1198.636345144114,30.90427754306651,-0.6293177413940431,0.7434468329324045,2.219827175140381,0.11802101135253906,3.5292983055114746,-0.971577227239683,-370.78619011368346,14.812050686927202,2.9996633529663086,0.007886361330747604,0.40519535541534424,30.90563269235097,107.7858082730022,4.710142701389359,1,1,1,1,1
pi2_causal_upstream_000173,upstream,bffebaa686b73849925de7a7a54b62c17bb9a13c12a2afec3d5f3e1fba1f5e1a,1c94f77aaa95654b83e2b455190508e6d9f4367285a48b77d1618219d798650d,dense_v1_train_x2.95_family2,351cf6c6fbb7560ec786200cccdbd4699daf1d86157a132aeb94d5dd231efd1a,ab4b6cdd70b5ffd5dbf75c484895d1cd78b8bdbaf139cba2a6245b3839b34e41,dense_v1_train_x2.95_family2/variant_2,17,-0.2512879276275635,-63.239915562826,-124.29393836481614,84.74066122091997,360.9074143095272,26.72006757425505,-1.049512004852295,0.8995857262293129,1.7673298120498657,0.09923461079597473,2.6712687015533447,0.4759811023019379,-26.84959998581977,21.53864637779837,3.0395195484161377,0.010063807480037212,0.4671323895454407,34.49643730885051,-41.447473015848296,5.041359026423188,1,1,1,1,1
pi2_causal_upstream_000174,upstream,c2182a7192f87ba7c38c0ec96cc34eed05068ab32b166a1acdec24590690dcaa,1beeded5573ea426ab41beff00a4a289b14631a4651bea2d00958f4b73cc9401,dense_v1_train_x2.95_family2,a4704420e7cd17490724065981fecc94ef40e898b16110d1da7843b4e21acf00,0fd841d8770ba35775c71367a1ffad5d584c3822d0d8b40b0e1e7c187406cc86,dense_v1_train_x2.95_family2/variant_2,19,-0.4203414630889893,-59.981833366459874,232.0877516195256,72.93278044796367,-717.7002680215254,30.174048694361634,-1.2583982276916506,1.4847949098433928,1.124470591545105,0.06894101947546005,0.7892799377441406,-1.9725475332422813,144.1099427320456,28.817770221577717,3.0943775177001953,0.01341417245566845,0.5277043581008911,29.28827121764863,54.86236752691437,6.291910919912349,1,1,1,1,1
pi2_causal_upstream_000175,upstream,38f4d4e4c45337821d913d6ef8723bfe94c517fbb23af4be0680047813b2800d,41db44df690272fb31e926f651cc9a40c4c26fddb42173fef50466e62e2a29a5,dense_v1_train_x2.95_family2,2638a32f47d95257e856af64259597445568fe8631e7b06c741a0a2d899d3beb,8588000ce64ddc03fe2da0242b0a9efeade736441addca8b4aa1cfe6b5d00ca1,dense_v1_train_x2.95_family2/variant_2,21,-0.1184907376766205,-42.22808850589988,428.1128694025709,45.3147978408958,-482.456531873347,28.3504310794205,-0.9294100570678712,2.022761579181466,1.3206913471221924,0.07114226371049881,0.6972797513008118,-2.419829941559971,-125.17082537121905,30.319281442672885,3.141392230987549,0.016148490831255913,0.5509735345840454,25.76542015320155,25.92325045699491,7.591167192154683,1,1,1,1,1
pi2_causal_upstream_000176,upstream,fb9edbdf9af119528f2215f4c7cb416acc7956d9fb08366bce942d2449daa223,6d5abfcd466ea46161e456685054909988de1e0d7325799e8c01c9b4e679583e,dense_v1_train_x2.95_family2,814e3132f49c9f7647cf53f4961576b8f5f2ba5edea114aafcebfecf184f79e6,e86c9970118afb2f5a1e9c94bbee351da17f59a1034bcd0812f088fc52db6746,dense_v1_train_x2.95_family2/variant_2,23,-0.0910851287841797,-21.22879313855345,344.33469794892164,28.07258292275099,-218.6701728441157,19.16083499481144,-0.8733424854278565,2.40050967359736,1.5240601301193237,0.08202728629112244,0.6728707551956177,2.145110981962184,-171.09413501055505,34.83430627652353,3.1971585750579834,0.019257519394159317,0.5730612277984619,30.568965837971874,-73.17880386186752,8.529429841855572,1,1,1,1,1
pi2_causal_upstream_000177,upstream,97af8b7a274d15cb3a3e4ee1d8aebe0af6560ad8e39ff04278d7a063529f0205,07936441fd2b727f2f8a15b311974cf4f3a5fbbeed6ce1af0a8a08b918b3ae52,dense_v1_train_x2.95_family2,4958954c7c72f3890db15ae82afe18d9d7928eff325bf4c7e8b65978d1dd7fc0,ef8f806bd12204146e9f587f16930f222cc57bb43552fa8da7d48a53eadd8b87,dense_v1_train_x2.95_family2/variant_2,24,-0.09463431715965272,-13.827381587874191,244.41236352395003,25.806809392024537,21.185730503383812,14.433800951988372,-0.8531223297119142,2.6020490837726675,1.6650421619415283,0.0969768762588501,0.6508809924125671,5.105806314979128,-187.6514834455281,34.777052215805895,3.229180335998535,0.02112703211605549,0.5850791931152344,33.844727979004574,-89.98144488050325,8.972779528009191,1,1,1,1,1
pi2_causal_upstream_000178,upstream,2167a7c18dfba459ba2c6135e496b126bd983b9e370165a3d2b9df85e0d4f11e,960db7700497dff6869a66b4f74d049b31523724b9b9a9ada1ea8430c1484eff,dense_v1_train_x2.95_family2,86bfcb29b654471d389f7f822d63f4a217f5e24e5dbaf59331d07666d8cd11d7,ce5c33fde417d2f7cf119a1c665f0d9f45394d88ec343ca0d6435cff61cd9cdd,dense_v1_train_x2.95_family2/variant_2,26,-0.02564358174800873,-8.000775164499862,4.8811532823277695,42.77324005450445,677.2566415683722,3.655709275659754,-0.7742979621887208,3.023530409154823,2.1011617183685303,0.146685391664505,0.884063720703125,10.579421731858028,-252.12086037971306,24.887501788233962,3.3060874938964844,0.026308221742510796,0.6140626668930054,34.14873628386726,-1.943313683264392,9.59153315717727,1,1,1,1,1
pi2_causal_upstream_000179,upstream,e89fd04e87ad2a979f09aea958d4f0eb05c18207e4439e05cd82be1cfec3df2e,5d1b044c0de7ff59d8b811cba8ab4fb065f59dae7bbd0aaebac6e4b83dc7c3e3,dense_v1_train_x2.95_family2,e01264055d363ec06d885bbe200e8b767c1487a5eb5bdbb080c7ee9e4783b433,c539fee554c9a7309ce3671d9ee9c1924a2af54a7f479bd98fbe9c0d1a857b18,dense_v1_train_x2.95_family2/variant_2,27,-0.18759496450424196,-14.625209154634211,-361.4036958546203,63.2925763213268,1030.0429063132408,1.257719940935758,-0.9700519084930421,3.2611197223471975,2.3485076427459717,0.1495969295501709,1.481634497642517,11.382786020713988,-91.87403565800041,21.216864213168023,3.3521695137023926,0.029352443292737007,0.6410951018333435,34.3621011482547,-11.92536088045417,9.937027258431113,1,1,1,1,1
pi2_causal_upstream_000180,upstream,6fdd89b2e79a11550d979d49067301ff4ccdb0e11d2fb06795c68b593deb0e2d,1b590bcb3947c9e9b653550e3446452fb98dc6396a608e39f6664b846dcc77a8,dense_v1_train_x2.95_family2,7045b9c5e68bc81dc98433c874e6a89368cc1997b83d61f69eece806d1c60e5b,e74c6a9aabe22a83d88bfd79cb6f959c834da31d340eb2f3d09131e5b3e7520e,dense_v1_train_x2.95_family2/variant_2,28,-0.47827119350433356,-29.047097238055482,-725.2746746035027,85.79688850435991,1022.2516822062506,4.252751925429243,-1.3178128051757814,3.532716464433849,2.3201284408569336,0.11597780138254166,1.8238639831542969,11.591487573445606,192.7698359642389,21.084360250817067,3.3995094299316406,0.03191891685128212,0.677795946598053,31.694908862270136,34.38791243312818,10.588567087883652,1,1,1,1,1
pi2_causal_upstream_000181,upstream,4b25f181772d9ccd1d676814db7dfe746e9d8f51de609a5d616e7d20969583f0,7554e541bd73ac50814ec0748c4f90cce2410e2660bcfbba451f13ba8ebc5be0,dense_v1_train_x2.95_family2,9ac81d5498e24708ebad2661f47014b5f376f285618e85f99096b71248224305,df0194aace4d5a559a5543673fbc03664e8274b0a7c6274ad264e5c49576c5ff,dense_v1_train_x2.95_family2/variant_2,29,-0.43476782798767094,-41.052104100647526,-550.6453702823325,103.39077278739576,760.1771051868079,7.201864976960495,-1.2721901321411133,3.835257791720712,2.1769912242889404,0.10612022876739502,1.4101403951644897,12.257236357130504,155.43304399847108,17.509510956218676,3.444664239883423,0.03419286757707596,0.7098727822303772,21.79683435861402,66.4601926621361,11.198247001924232,1,1,1,1,1
pi2_causal_upstream_000182,upstream,37fbc74ef2923f4f5199327bab3eb4240235802844d79424ad9c0e5ed1d5f83d,d0f019e5204640853e0f1d542ca8bb90ac5dcee2dff8b072932da676249bef62,dense_v1_train_x2.95_family2,b159261e50d949f1d7942cc4d4e5f5dc4c41117dab2a3d7c3777d1a7c2a4228b,447571bee3e25fc2c81a578dfdc8bc5efbb52a6f5da85fa1368ea6d7094b7f7a,dense_v1_train_x2.95_family2/variant_2,30,-0.40171239852905277,-49.893814717080296,-412.0595206264531,116.3031224698998,549.5764729979821,9.499900444835925,-1.240808906555176,4.179219571644216,2.0270018577575684,0.10172833502292633,0.904085099697113,14.289846866386585,129.74432003945958,15.497788019218142,3.4868528842926025,0.036336854100227356,0.732485294342041,12.275983518854897,76.89998654433884,11.72310045803758,1,1,1,1,1
pi2_causal_upstream_000183,upstream,3c8436c45c2a96f9306c0b0692741e87cc2b8481f488daa99122ba3de08fb397,1e9a9c9b5718fea952ce211cc2c5086bce6a6b5e7407d2a467e75d584e73ffb6,dense_v1_train_x2.95_family2,47b411ade8bc1f9387206ee03fae599a4fd687a13203142812419b48837e8db3,daff60238f7c1123744582b3db58f9a9ef8f6b908233b5e1fabbb4c3b15746cd,dense_v1_train_x2.95_family2/variant_2,31,-0.3862091732025147,-56.413998676139094,-312.23906530314144,125.5040429800673,385.16204442964613,11.474634225903172,-1.22674036026001,4.574458701624537,1.8927087783813477,0.10042312741279602,0.40847164392471313,16.86499210802147,118.22714577795738,14.47559386086508,3.52618145942688,0.038427017629146576,0.7449995279312134,10.089423107027667,45.6636053565246,12.186434798391108,1,1,1,1,1
pi2_causal_downstream_000184,downstream,e23dddefdcff6c76dd4c1589327ea3566c706c4580c00e540f2c0f4685460587,8e29b4348b5790ba6a00cb2f714f0287eee18402b94d93cd049a9154b0a581a3,dense_v1_train_x2.95_family2,7c6623bb02b81a8c2051050e4475923d5f6f68e96c24a6af042cfec3aed7ae76,8e21bd3bf753de9977068d56c27d6356d73a3ba8a6f5c1b1a7b7f6119e9969c6,dense_v1_train_x2.95_family2/variant_2,33,-0.3690333795547486,-64.45422074441672,-173.4177380454367,136.0582561912461,171.80136011797484,14.836336005538309,-1.207025089263916,5.563512165432906,1.7060902118682861,0.10474230349063873,-0.43207332491874695,21.99956974110563,102.06209608815317,13.08622153933683,3.5981574058532715,0.04269082471728325,0.7425295114517212,-2.743656253742857,116.64759623050023,13.092965030134716,1,1,1,1,1
pi2_causal_downstream_000185,downstream,bdee8e94aedf266bd9a430d3231338e23bbd087c3930fc0a6419d348b9e9a902,0a795ec52d26c2f0a3549b9cc36988526e21b9d6a39ea4a9a5b2504ae874476e,dense_v1_train_x2.95_family2,cdab320b3de347bc35fcba86ed60c345e237ca88eed9a8cb2846023ff81c85f1,4ee33dc7d73045580284b4ff82333b3232baf1cbad13eb5b6a9755a244b86e07,dense_v1_train_x2.95_family2/variant_2,34,-0.3693046808242798,-66.70557403825798,-125.55942215385777,138.78397978332308,110.12454017689544,16.280760919255687,-1.1969832038879396,6.160043034746606,1.6511770486831665,0.10893351584672928,-0.7687661647796631,24.220730183720853,93.83558402535803,13.317570291808916,3.63187837600708,0.04493379965424538,0.7298094630241394,-24.426124217346892,-118.36676850497078,13.579814358217313,1,1,1,1,1
pi2_causal_downstream_000186,downstream,dffe95837a8c5e448d3f2b2e54464f246c2b2c65c9eae6f1fd10536084ea40ec,b05750bbf44bce4e4bdd0edf3a8f02189b14607cef4ababe465d020b7b7cfc1e,dense_v1_train_x2.95_family2,99f1f24bb88d5db7285a8e70165a3dbc9061adda5a5a72d4475c316fa1e2ef83,530e67a9f1b8035dcaf375cefa370b15571fff8df8e1453755dfce48191bf026,dense_v1_train_x2.95_family2/variant_2,36,-0.3844465827941895,-69.16002983725875,-68.9092867626384,141.5638121340049,43.042144602127856,18.86018712205359,-1.183710803985596,7.4525232301255695,1.591934323310852,0.11447589844465256,-1.3136199712753296,26.81758688917992,82.97104116923971,11.94848192456831,3.6969006061553955,0.049614161252975464,0.6865354776382446,-37.18938282310061,81.71651983381595,14.462142115278594,1,1,1,1,1
pi2_causal_downstream_000187,downstream,db8f857c293e252f0e8abe9f77d697c936019229befa6f80d4e7f9a054702184,6d4677d067b134344722221fb75f8fc90f0c8d2c8133f68b1994075740e5c04e,dense_v1_train_x2.95_family2,1ba215a797abb585a9e14fa4a095c819d7831cec4b75b6cf4ba49d3b297b0a31,82244fd18e3c7ee023941c7cdb0690b3ebd958d4ae65101cd8075436459afb38,dense_v1_train_x2.95_family2/variant_2,37,-0.4514927434921265,-69.58923892470234,-54.09690139644187,139.74254219182103,-169.6118883380139,20.77000787640248,-1.2627453231811525,8.182693828558271,1.3373756408691406,0.11465828120708466,-1.9066534042358398,26.87644092171063,147.66990562934794,13.138922425199,3.7257373332977295,0.05203196033835411,0.6526338458061218,-38.71684193285265,41.10541031202489,15.014313762451748,1,1,1,1,1
pi2_causal_downstream_000188,downstream,1c01009a0bfba69a1049037c38150796e03ea84693621d6ab9de6fa14bf42331,fd1244b31b52a8784e93cfaac31ae9c7decfd1746b65a221207f92cde123c7d2,dense_v1_train_x2.95_family2,0c3abfcda85da77f8b0ad230bed3ff1a8582093ed4d33d02434eb7a6c65d8b43,4cbec716e6c08977d75ff0f23c34d196723765553be6e9e22bf0aa50a63c0b57,dense_v1_train_x2.95_family2/variant_2,39,-0.40225036144256593,-69.90154249431201,-27.033210838635345,137.20601483975338,-69.22991633284632,23.775089017618093,-1.1965129661560059,9.59876781357701,1.474135398864746,0.11481604725122452,-2.1152594089508057,24.93214048955458,93.46314747029558,12.45612122047752,3.7851505279541016,0.056815024465322495,0.575244128704071,-39.908600659993155,8.74907446826718,16.06912229899175,1,1,1,1,1
pi2_causal_downstream_000189,downstream,e1a0c4516d737812041ee9d8fb5d76d94a2036a6ca2c54655dd15e9ded71143d,0da125915dd5e360aa8b75e1b543ae0f25546d5d8d9c3fc374cefdf207cee68e,dense_v1_train_x2.95_family2,694fc3256a211710b32cf3d31b0d4820be823bd6d41ea9ca9f64f81ad0478a95,66fa64a669d9f4feb2159441002c08c204a345c572b1ef7a03d1641b2f4a7081,dense_v1_train_x2.95_family2/variant_2,41,-0.3967344474792481,-69.47397948245838,-16.920091244055964,136.5921037767743,-71.50851525128675,25.5798645406119,-1.188930549621582,10.950635906915632,1.4754596948623657,0.1154593750834465,-2.5031542778015137,24.888857580784208,87.27229815754187,11.587446662777896,3.8473331928253174,0.06160299479961395,0.48562827706336975,-40.03158504618841,13.392727985888444,16.946304570244063,1,1,1,1,1
pi2_causal_downstream_000190,downstream,9d211b3e030eed1cc291a25ad74811a419810f2a56bf6a57e3c167c2d1ce3316,5e1cadf70dea0dca0c95815c33f451d0926c75735071235b17a237d0a5c9f79f,dense_v1_train_x2.95_family2,2e671390d561dba9f62ed95993f4ee5c5db0bdf6a81ea1ac807b88bf4bf38f9c,017dab7baae6b234cf6f49c48f029ca1d1df9154c44cacd8202f175930b6fd9d,dense_v1_train_x2.95_family2/variant_2,42,-0.3209162902832032,-67.93927012690236,49.92112522847659,136.31789900235498,30.38998073077169,25.616671736560505,-1.0907963275909425,11.539738550299095,1.6227692365646362,0.1206965297460556,-2.5683114528656006,24.230007288161023,6.928910589841999,9.768060999031274,3.878653049468994,0.06415307521820068,0.4341956377029419,-39.89140565875765,0.657904418144844,17.185807837112502,1,1,1,1,1
pi2_causal_downstream_000191,downstream,ec7af3c68546d121f216f9df62db06d265e4410b9d282f387ffad74bfeeef979,41cb7fe1da69ee91f2b478fb292b06851c60b6f571bfcdfa254ca53e40fe2edd,dense_v1_train_x2.95_family2,bf6b9fffb63b840595f4c5344fba4f03504fc0e71486a6165269415411aa3689,166c7547f8a5dffb22ea4cec7f298eb868791184e38a86d32c43db90ce63d970,dense_v1_train_x2.95_family2/variant_2,44,1.3029769515991212,-62.34447093244816,205.8958203036026,136.40656851816007,458.49682932158925,23.942937315748377,-0.8910752677917482,13.098391873455087,1.8233835697174072,-0.08672895282506943,-0.5960025191307068,54.931086060153866,-156.550135097605,33.58774552657743,3.9410603046417236,0.06982956826686859,0.32767125964164734,-58.48289371158722,-1847.6518483813977,17.726997735131,1,1,1,1,1
