key,state_sha256,snapshot_context_sha256,proposer,phase,witnessed,root_cell,root_x_m,root_y_m,root_z_m,root_vx_mps,root_vz_mps,roll_deg,pitch_deg
3c28d08b118cd132c2a0e442d36ee83960815b1ac39855f0c42e32d6b3d2996f,b0f91c9f4f2ec4515274aeaf4365b847d5eeedcd54a307c98d797bed7d8e17cd,f31fad30191c338577d3ceac2d59dba0893769d0abf01005eccd1111dd185669,pi_0,downstream,True,7db560019fb5a9d0c56e2f8bb3953d315caa5c2ebce7bb916b00e34096b3a9b9,3.702897787094116,0.038420796394348145,0.46966779232025146,1.8885853290557861,-1.3677737712860107,-11.874042608751997,15.828838318751256
d6085dd5ec72f689295c1b0a980910fe4711a3b2837ad76c9d17f3e9d69fcceb,0763ce8cedc940a7514fb465375dfb7f93f8afa70391d4f34c3b140b42e68e67,62e4dfacd0eeae52ed5046b9e3d5cfad720dc4dbcdffe71b4654470a984e0380,pi_0,downstream,True,c31b4661eb334139eac0aa9b5a331d49ccdc1a9eb9d0c6f217ace8bcd1700190,3.739727735519409,0.03995801880955696,0.4391164481639862,1.8184421062469482,-1.729519009590149,-12.972800091052365,16.141391452026323
7e67f59f331454aa8dfc52e0ea4cd403772bb049381eb84df70ace7914c2744f,bed3eaf70007f1e0f5861091dfeab59e82346deb4fe93cda6a53187867b76ef9,432b7f0342428959a3619434c86022616025ccab6b79d3ff84fd0fd68409ba8c,pi_0,downstream,True,54bb2cfe4a781612b57f4594d608d56d537562abb4ba5d20e26ab400226e377d,3.775395154953003,0.04069929197430611,0.40181973576545715,1.7718214988708496,-2.0416431427001953,-14.161694123654229,16.51534457310994
a5fe4d7681f4f41fbba9d03c793a9fe7a1e8fde2fad3a8be65e26cecd5059ee2,822c46c0db6a1accd4e6f47da212328f77295acb86c574a2566c0992b967b84e,c9579a64f5e6ef1676216eb08074f36100e6a124bb23cc3a1765a73b97d7d374,pi_0,upstream,True,a3b7efdd2f1314fb5fb9210ba5a800916d1685fd848bb5b4c6ef7669ec546162,2.8359951972961426,0.00021109105728100985,0.1235145553946495,0.4940226674079895,0.510560929775238,-2.386010337762352,2.3564016721189245
50598c2cbd883b9fc784a6b7c5485b76830ed92c7d2e45477f24d2e1cb9d1101,6777fb57edb8b967db8c2e0c0e227a9ebbc18c8c11ff50721bc6838ac507e32a,24a8445689525e5118fc9d634e9828852204c5a5c8bf10da93b7bbfaac579b3e,pi_0,upstream,True,11373da8a63a4f878d1377a99ca57f8f96015ef3c0df4be00b4288df90bbb51c,2.8951656818389893,0.002475734567269683,0.24129553139209747,1.7308460474014282,2.7975263595581055,-3.3518983543611416,28.70086860420262
5da2878900e09533b5749e8244449ba91785aeca24aa5651069032d36b8e5f4a,9af9873017366b5d5e290b5028937e122d342870c9965767db77b3cece1601bc,1651ae9271f22860d61ce48ca0eba29b4326af349224ef65de28f4ee6f7f2f7d,pi_0,upstream,True,86b5bc5078d353ee64fcabf55059ce5162d1ca22a1ff0acd0e16c21448e7a3c9,2.9356117248535156,0.00423863809555769,0.3052147328853607,2.2396178245544434,3.4695329666137695,-3.528689939637444,27.396719816772936
84228e5d5ff2382486e9a9e3af0caefa9a16919b01a619d6007f2259ed11450a,4d4194d5ef723b8b9b847de41ac778786f442e27f13cbfcc8c0ea631e4247c95,654f9c62a4dfe240ae24afdd24fa6d4e471d6af4a59e30ace9158955be0b9468,pi_0,upstream,True,67dbb263875c27b781f217fe90c0dc451776850ae6cc3c3d2571e859d3fdff4b,2.977750062942505,0.00621118163689971,0.36929458379745483,2.021608829498291,2.9653244018554688,-3.734658331904077,24.184606654115715
350d670ef3a0afefb2bb9c1bd46fa3e9f59025e5706cbb7776953666dfbdc086,a3924ca583a1d3eed7355db26c7a24127ed70ce81981d6834e2376e35ecea08d,d3e08997ed645936459c10378449941fe116c6e815644827525c39570c826a61,pi_0,upstream,True,5de6e7c4c571caab4379fc4a1ddb9bf20952211b2a55008ab2571b821e804cea,3.040727376937866,0.0081122275441885,0.4479188024997711,1.1359320878982544,0.9801769256591797,-4.476089494744989,27.452888137472186
220fbb150deb36fc37c60592681b8be83d2b68fa785f76040b5119f6ac5bcc5e,94d5fdc81639adb8fbaa1105a8fb2eb2cb4b91bfcdacf2dc88343d19db13123a,4f671dc4f1fe5910bdd80b60825a1ff0f5e67a3263c9754518e6670a64d932e1,pi_0,upstream,True,6fab5520c19dc1934c7e899254e10daff81cd33cc999336f0816204f6d59b56f,3.0892117023468018,0.006886308081448078,0.46521660685539246,1.1775559186935425,0.21847987174987793,-4.705172932228114,22.08109177991093
cef75b82f758ddca562e052c8ccf54b1dfb27372e2d0628a415e3e8fbcbc668f,11ae6d41cb575ab7e5bac358d4e207f6bbc18faa95f69605126b51f4682d119b,346c4bbdc2ba21ad2730d471f60e37cc16c7a174d3210ba1371fc9e22c4c02f7,pi_0,upstream,True,ca4a3b3a50ed83b2ddbb2e6d63b16b16da4777d0124ced9a8875628a92ba1cde,3.1300365924835205,0.005317207891494036,0.4687345325946808,1.129733920097351,0.2242528647184372,-4.776790947506207,23.21979992742442
903c28cd7bb7d75ca942018fe7dfa8bb476020638cc8dce751b62258159c6735,40581ef4512dae2c96dcc4c837714dde1766cdaeef3919cb541d922f2d8fd719,7e78d5ffd4ef49c6520e24b386e14115359781eb34dddad7a753bd2333145660,pi_0,upstream,True,0bf793a296872b11d7234bcb6dfceccda0201d87b25c22ebe1708d6c4968a2a4,3.190244197845459,0.006998105440288782,0.4876362085342407,1.7142268419265747,0.3659914433956146,-4.5922706747871835,20.747027822891905
86e8e77c46112a20a8042d830aa542b723704448c25a139007cee602b7b4d206,0a384180cb9a4c86bbce01113c5f7cc26ec50b3479760a8968e2f0de3df5ecd9,4bed16a50a00c0f5645e2c0f5e1da545c1f3c82d1df63587a22a9c81de2cd5a4,pi_0,upstream,True,e2def2f1cfc8903dcb613d96d018b8fd684c1da1e61c3c2409e6bdb932d3359f,3.2251856327056885,0.008719958364963531,0.4963470697402954,1.7145737409591675,0.2783654034137726,-4.501345926176776,18.226346389051756
2bdb2d807e6158fec5ae1cd1e4ebf048b85ab0c5a12462675027411b0025c76e,86cb82d534934725fd6e89881201f3f680551027826c8f79633e323088e3d569,fe7c67c0d0084f4c07edae01199735e1afed44d1e9adb23bb4aabb4acf927c06,pi_0,downstream,True,29984b67fa81e0fccb318910aaed45df8dc7b3e7ccc5fad1059e9700864cb77a,3.2917635440826416,0.012063165195286274,0.5040693283081055,1.6570258140563965,-0.0734167993068695,-4.402652063105827,18.12251944786523
0e65e19abb9d7d16b7bebdcec9442bce5704dc60f8c48bcd119971a31b3ff88c,9cfb5cf08808e579a79ca1a3d529678d8ca934cec01f73a94ac602e996b3e8bb,4449acf4b2be870909faa80d997ccf1761ded1ff6845bc8aa8d706526518168e,pi_0,downstream,True,e3a72f118a1f0acfe6fd3dc720115b000a915e889c01e59662e2cf36de0a9614,3.3671228885650635,0.017706358805298805,0.5080556869506836,1.6920428276062012,-0.12891145050525665,-4.373891096289701,16.266468005018194
46a96c879cda88e89ed32b48b66bc9a3d69080090e4089aae73dc1a52c16d33f,2c372c70daf09b020230fa9a9256eafe3213bc1e86a9a2261e4db0760f8cc925,3affe2286ba75515475850f8d0d18861d0b40889216af415abe9ab061820c8ee,pi_0,downstream,True,65b27b3030f496245979bc6a6e9fa5cf1ee976c7a9193da92ade258a61a1bc11,3.583235263824463,0.04287400096654892,0.5261145830154419,2.0791563987731934,-0.4202731251716614,-5.55123180031908,17.671398777564903
d9aee843e735c8f4f3b5dc187c53bde251a6cf543bc8ea8aab756ade5b067ab0,57d2f4e241c47a4d114b10b3b213aef4224645627b0f0ddcf32c198bf3e6df33,aa17a524b309be059bd922d94d14e2d7f49de66903bed760eb2642a75816ed02,pi_0,downstream,True,29263f9ee527c00de538f1bab2fc129ad42e42423fd44409181b1b3de32b9ea6,3.6611673831939697,0.04946810379624367,0.49274471402168274,1.8535703420639038,-1.276724100112915,-6.781128041270509,18.36285334971807
91d6779f72e592820a2097f5470e83823af8d742549c3867b68aa9d2ed698074,c277a0fc40313204026624d2aa4ec2d27deea836837ee8e6ebf2d65fb37969eb,5a1ab164d7c285c9519f94eec30b674218a64c2e60ada68fefc2d0d1121a671e,pi_0,downstream,True,602aba85e1b8e3a6bc6ffcae17f5d9251eb4aef6d6010995e9f5eb2881a979ac,3.6973307132720947,0.051411937922239304,0.4641081690788269,1.7844678163528442,-1.6297472715377808,-7.527861438408502,18.929287839006385
032a6d2aa1ee9787db002d28d8981d3de0cd68043b5fd8f17161f79cdcd113bb,ebd7f07bae36f05220f718798725a367441d901913fafee03af6c4ffe978e18a,e08b08472b9dd8b723e703bf12649fa0be54dc68ba4c7ecdfefbf7c50bef2804,pi_0,downstream,True,2f22654e04c1e2c992f00cd89212cd48286cc76186d496cf0b98bfd16e396a46,3.732353448867798,0.052721057087183,0.4288904666900635,1.7387422323226929,-1.9348273277282715,-8.329457973325486,19.534128296147816
369d35b7b59ab9985d72cd553e97c3727a805754672b6bdf83d13bb485bffa98,0f82d17acabb6321966481a0b48e2e20aec9081acd1bfa2b1ded71d50230ba54,f92bb93a4cd2c701de2f54217321ee5fad0edd8d7d8a94a8c6441de83ab34f8e,pi_0,downstream,True,4e5b2a08cf4a6b48030758d285e808244f92be72ea16cfea5ff5632893b2e208,3.8005008697509766,0.054126035422086716,0.3419036567211151,1.6941595077514648,-2.4448184967041016,-10.007356207893169,20.66958985258642
278dc4803ab93de73d77915cd506cf5f30e8619faf7cd286c374cfee06f811c5,0bc18629479dd5e6f6c6ebc80b5a6f9821ca172e64529d751f38c81db6099baf,3bcbbc712bf0ff6649064c6c856b57282ae0de8ff538d337e7a2e8bf4e18b031,pi_0,upstream,True,1769abb245839a5ec1e2e18b8c4ad8e2e0d795422c5b6dcd35229cd2cf35b63b,2.835944652557373,8.672299736645073e-05,0.12352938950061798,0.49035531282424927,0.5107154846191406,-2.410575236873009,2.366722107228565
2dda42a16fa68b885433c53064f7d87b8149cb1fcdc6a38b7db319b8cdcbebd6,e40b8a90f5dfc99535157ff2ce3b57c814633e66c00ef82dac515c888f168fb1,04a39e0d3f60ec311b5a755dca754d29af36680fd9a77d8def3097a37a40ad3a,pi_0,upstream,True,37e969b6ff313a503fc733658395a34fe96e2fc8d72ab9ab2f0db9b77d4d1d19,2.8941266536712646,0.004062463995069265,0.24131911993026733,1.7234361171722412,2.900390148162842,-2.8800141696698422,31.961621878864374
7272e8bd70db5e2d3b8ec9e3bd48f1e8ae847cfabb965d3812c6fdd92184ca98,9b8ad3c31be99bfb13b43981839bba8d3fe61db5c43efb9105e2f3e1ed6b4336,8497139774be3e6dd19dea0dfb073b8becd742a41666675d88f87a6322717625,pi_0,upstream,True,f5b81b865a1977f194b732d01d228545222f2df9d8e752886ad1f03640cf1d98,2.9341182708740234,0.006453134119510651,0.30381932854652405,2.2450931072235107,3.3284695148468018,-2.8261838673543886,31.346432839932785
53ce475a925315798ce8f68e5079ec449b4685c09aa7982bb7c15bdd25ee027a,b8bcb62c07ea7e45cce12324fb5905c974cbd1a30745225166ae47269011f377,11a736acbbd0373f03d173e8b19b49c6bc973a78fbd65923a68d05627227d12d,pi_0,upstream,True,e0490a8ced109cbe80749a11d49d0f95f69968a3010e5c594ba187eb3d816504,2.9796292781829834,0.00945011805742979,0.37149181962013245,2.2581212520599365,3.301748275756836,-2.7643195691588067,25.686230265605413
52f271c4a14258c7fa3db454099e658e30ffb0e06c836bda328adfa31a0d3967,d77fb9ca185b0203e7418a10fff137bf16551ad301df3b6df1829a56ee8ac51d,b1883040b085591009906c0912781ccb6986064ff855a9fd137ec7b027d5fb87,pi_0,upstream,True,663e89ba4e9c749a8c7f9816ca4d4e72315c31d4eccb2cae50b6dd6e40635568,3.0524351596832275,0.013979632407426834,0.46584534645080566,1.4101678133010864,1.331603765487671,-2.998774384476975,23.799429674615073
4232ff80d56665c33f8478dd7e407204528ff55a56cd976d697d76043db3c56a,75259d583a2fa589a5035417ace47742362e3759d17f223e39f6660c3cd98753,49c30ee3636031ef437dc7b6d9178e22335f2860fa87dd2371cdc1afb0b3c7f1,pi_0,upstream,True,b2cb668fbe868663e1b028dd9c2edda064427903545d61acfa6272678740c5e2,3.077223777770996,0.014511431567370892,0.4802728295326233,1.1639976501464844,0.46127375960350037,-3.1036862983098787,25.277833954205587
f89e171c96bdebeb521a9a6cf51884e8062be87f6b373aae2a491f57df667e5b,d3378cc8309ee096d0f3fe32219f6cc56b8df797f64f4e899868a08cacd6d6cc,359f29af5bef7f8ec0939d26e68be1168f19e362d6436ffefa4738f9fe1a1a53,pi_0,upstream,True,2ea55a3a2a7d8f73dfa34d885ac87248018722e3f185596e5b67bea3c3075903,3.1459317207336426,0.014555307105183601,0.4842514097690582,1.200307011604309,0.09122031182050705,-2.7370549500868235,21.80959459131669
e6c5760c5d16d8c95c9e3ee844aa15ae5dd44d897c835c67801c2d3e8e7dcd72,2fe8a99557e5941c83a2a1042b684623b85b1c2c386f6c89bbdac45dce40339b,c4f0b84b53c2a2e45dffd018958109b52f6c34c2d7b24da7048b98d433fe68dd,pi_0,upstream,True,9f3e0de55cd391a421e187ec50b9a1fcd0f65546ac4e2e32fb73c79d5a783047,3.1991591453552246,0.01598280668258667,0.4911501407623291,1.5445116758346558,0.20977076888084412,-2.137976517811582,21.397683431103278
598583bc977237c4feb4461b721a0aed313c0e7c310c743ce0726d31910471c3,244e4138f093678ddd117860b8a216c10a380e9c2356cec8a9adca93afaedde1,1053c774a570e9c9167c62a6d1403d9330e6c872121d0faa98575745ef4ddb0e,pi_0,upstream,True,39c059f9f9cca2e856f33b294f0b38683e5fcfdf2d7ba970e9c1531672d73b48,3.2325642108917236,0.0181061290204525,0.4976089298725128,1.6868131160736084,0.182783305644989,-1.8059135735658616,19.49588974655908
4cb15343c6008b470c2a76b49c9ac451f809af7863eae302453b013ec1f81dba,ace92f6d7bce5ecc30640a250891c0517ac3f349af732851ce02dc06e9a76880,e4b2453eda6879070e787f34d08d1342f6a483b961e26468e128d1b21b6cc1de,pi_0,upstream,True,820fb6c5cd813fb9f36f35b225d45ca2f7e372035f98ac87ee0afe6c5c73546d,3.301823854446411,0.02334320917725563,0.5064506530761719,1.6593815088272095,-0.017718710005283356,-1.190057409535578,18.51800536453663
a92a3c777fc7dfaa8a22bbf4714e4e2b358786efb730fb9ea4c8418932890027,a0837757c1676bf8eb24a7ad353eaf658eca160483e23cc32cf701daf8aa8823,41c68a79efea5b51df9040bf13677177bd504589bc255a073cbb5b94c08ce68d,pi_0,downstream,True,e520867c0c7a5b918973320b7e5ceb991ec8c6139e7374a9e2bfd0fae1aaa27e,3.3370296955108643,0.026255451142787933,0.5072209239006042,1.778689980506897,-0.10552855581045151,-0.9040152678642689,18.800315513424007
9b85a179949cfd7cb8077d1f435d80fea9c51b9c6c775c71921130b6313b5f23,609eed2472676afb62a9252ab56f8600d8c7cf0113fcbc43be2e4f539b1ea8c9,6e76b4b5ce7bc67293e14c7830da7d93946c63a48c111c976b464c4770ca18d0,pi_0,downstream,True,37fc0eee61e4f9ab11f70cc116361395eb48391845b840bdd3e1c5ad208b0221,3.4161388874053955,0.03504876792430878,0.5117883682250977,1.8990691900253296,-0.05983705073595047,-0.4825500209349734,17.466835958694016
f70c771b359eac3a3788187fd79188419d8a0ea38cc15965ea8e8a0640e913d2,7f42d9a45f3256384a96672a01dc5b066af27e79b6cf3b2bd1703a0f4da76f4c,d494512144222211686e4aad99a609c694d6c700d03af9103d3e92c1594a5b24,pi_0,downstream,True,61729e8f35213218e453ebcd9c6b299c0e3a325177ff5c91e4921c910ecf53bf,3.5456342697143555,0.052556704729795456,0.5235756635665894,2.134653329849243,-0.14304031431674957,-0.38879418507967406,17.82507020547882
4069d100e513ea4e48936f76943c3c436ec9f5f6e58d0e2bbb583636f53de613,ce8e5fe9a5e568202e5a42c5b8a94448c58bb9f164cf6c15b3b079bb46446bd8,8de2b2ad58f206e20c61971dde9e6ad88c6705d3adada99121ff85f739fca82f,pi_0,downstream,True,6eae3751b43d6d368c112fad75b3c8658064d185ad41d9f93044512a65cea519,3.587165594100952,0.05782205983996391,0.5173038840293884,2.027425765991211,-0.5580996870994568,-0.5204474492864741,17.479279979645902
d8dfff6e58877802c0908e5c2a92e715912d3cf60df5bd33e676b7e54288fd98,dd86813ea91c8451afd312d82f11d9cc6732aa47d73d924babe3a356b391343a,46c96e1b69b7fb1d2024ef7d0804ce578985444c65411df459713f01b77e4634,pi_0,downstream,True,8ab94d344a9f2f931611dcced60794faf3d9fe3efc72a6f27fd36cabb48271eb,3.6264355182647705,0.062185563147068024,0.5023996233940125,1.917567253112793,-0.9878836870193481,-0.7218762057854855,17.41028890124678
5914c1df081c589f4157640e1a5ece6795c253401ac498fd0192d235e68dd23d,794cd616b611d54aa7764c10359c1d6dee19cf720642b41a368f445b52128599,29b5eec387f8525964ea60f25c930f7b1176318af3bfcd8a884225e62d7d41ba,pi_0,downstream,True,8efb4405abbfb26163bafa33501df39fe222a8adcdbcb9bc698ef097ab65a4fa,3.699460506439209,0.06853650510311127,0.4485449492931366,1.766422152519226,-1.7264169454574585,-1.268446582607482,17.987405849538746
08a80bec28bb92fd9c3d5332210f00261c82f17d61faf96f4ed0f7baac573591,c912d67ff2c9294794dc169f1dd534545f6055b100e61f495d774c6e56a70805,38eb3b1b1c7a081a0504bae0471f7688cc06d60e46b9754c9f42093e6078c93a,pi_0,downstream,True,82ff99230fb31cda23f7a2c039291d814d561d20345f6dda675f5b9b5ad7ae82,3.7341692447662354,0.0708681270480156,0.41143983602523804,1.7242026329040527,-2.027533531188965,-1.5816296257926805,18.433135476637364
9dbae4a403ee0c20960aa6c12793a8e846d70a652074a1622ae9e4be2cadf7b4,74708664ffe1f3fa3e2e50832ef6fae9b7dab10e14bd2a486599c929b302016d,41c428eb04c475740ff68af9369aa616daa6ff1f043bcbb7894d11291026af32,pi_0,upstream,True,b2c6e0a0b2e5e77d15104e0653173bb6a4336ae9aa3292a5b28607e5a757c706,2.833983898162842,0.000711676781065762,0.11849502474069595,0.3243214786052704,0.12232482433319092,-2.2950132055412156,0.5459650863209701
83b927e9b67dcc87ecce0ff5759cb933f5330f5d3211b2526cc4f6e5085360c2,efa93e423d4b211ce749e4a19b393fddeaf2add1e213fd024e28277b60f15c49,7de50dcf134dbbc9e907ab795f5c63d82a07afe0d5a6d50f4c7f8c45ec7f13de,pi_0,upstream,True,124489b1b8a1cf8a96f2ee12197b947cfb519760a5d34aea34511e048354ded0,2.9118354320526123,0.005520478822290897,0.2894171178340912,2.179208517074585,3.090736150741577,-3.1977163206963044,35.8014242072423
ad25a506dd1eedf924ea79bb4d2f3456f27779559b69c75dd95b41f11157e199,36d8334c0e137d6a9380b1cfba2182cf57a74d93e6692e58d434bee71b05bbcf,364cf706b68ae6d0c84cc55164fc4f9e76a9898d2f3623cc2b8c51a8f03d2ae5,pi_0,upstream,True,208074a013b8078e1482eb9113a9e8c30aea1b85959c1dc1aa769a07aca1e005,2.9604194164276123,0.007815848104655743,0.35911956429481506,2.48922061920166,3.6802353858947754,-3.200753059517501,30.190910273614705
102465be6bea5512509b6078a62272bebf93fcf7b718f1364b1009714df701fa,64276dfaeb5eafde97f775ef5a15183b973973ea3d4e0cfb3f27d61fedd2971f,8e06ef25daae5970f560e63069da92a94bc033cbada0c460fbe3b9d9c09b5579,pi_0,upstream,True,ac66d04f3c8767de8daaa33c4cb5af3dc9784ad299651c5644ba59ef270f6272,3.0044937133789062,0.010137656703591347,0.42429107427597046,1.927065372467041,2.8479387760162354,-3.3307116496786464,27.08421525259774
006055e6f44535b1c867544820650418490d92c5f669b4dafd4d9a92627d8081,361e04d373f350db1a1d1e1d0b28f9d9e5b8b2b02760ce1391b7e07f765dc491,bff3ef8ef78b2300eb44072a03c7262aa75b635e802d635d94f22f102eb21c7d,pi_0,upstream,True,5ad61546948df37cf5debb1e8e823a6b69db766fdc968d8f524e695ae71641db,3.0379443168640137,0.011713922955095768,0.4709436893463135,1.414361834526062,1.856078863143921,-3.6133897264473593,29.557835945714526
07a355fc2b54a7ff617d27ecd250c62408ce82c479aa578c4be85b283558a906,1a72d860dfaba3e2833e2e3937501942d339de75acbbbe5920c953b2eaaef86b,9aaf3ece9f54c2afff161a6db97866bb7547d5304d21d3766a73758583ebf506,pi_0,upstream,True,06c2968577c5f14774c328f9e2544652b465427a118ffd6ff4dfae13ccb5a499,3.089824914932251,0.01251260843127966,0.5134975910186768,1.5572859048843384,1.0937062501907349,-3.8282440881151647,28.087704977053917
2b7da11fca8c9725d0ca5cc9e40c60ca9d6083dc6d668066155e15bcb03294a0,d1caf0f0f6bbf45eb827cc5a835c7358cef1300c0c41d58cbdf3732ae175307d,39e4e667b0c339b14919887275f755325faf7c5bbbba8f800874dedc84ecb31f,pi_0,upstream,True,79a203bb2e7aa047d6c9ca595a3105b618dcd45d414b549b7617a4e0059abe5a,3.145958423614502,0.013683867640793324,0.5453988909721375,1.5047606229782104,0.8022618293762207,-3.7526982230613033,21.855709390021442
c02c758cac1341ed07864233cd3db76c96d6ac24a5dd00adac8491971a31f8f9,1c2e533cfcf108fdc55ee3a8aecf02badbd126ca57d79e0b930470de009d81ce,7bb0eafa1cc22fc110957ba75a6bef5e1620b686f2e10310046e48edd9dc43ec,pi_0,upstream,True,71981b8fd1f46d88670b8662a2712449a38f99944e2708d2dbe940b0482b9b59,3.2003707885742188,0.015003847889602184,0.5670750737190247,1.5783421993255615,0.6637770533561707,-3.5970703902628784,20.01184905390563
9da0f016e779a1515cb3a2c83354e4ea561c295b751cbe8028be45f602481e5c,5216c08fcb635d4f84563cd48c05586de543ac0e1dcd1e7b011340212eec3130,f473dd060dec452aa04b12df634f6fe8428a0b64919f4adc439fc13ceee2790e,pi_0,upstream,True,00db9f797456f5c948794e28bd4030b3aa309c1e4a090b04cff82c662e779eda,3.231174945831299,0.0162503644824028,0.5778878927230835,1.5740735530853271,0.5679655075073242,-3.4873309029512924,19.34944338693928
f2d5a863d181a980b98a0707a6d24442e3f7ea02ffcfa2e3075440eeae2fbd45,5559c73c59a84524d96839df97c90ea4751aea86f7d56f6c35b57c04f0acedc7,3595f9695ff924d83e5d6e4d1f45d600741d02c84bc1426b8c6762c9afb5e08c,pi_0,upstream,True,c4952412ba4483944966d1749a6027031af279c0facfd06516dca13ff358a5e5,3.3030846118927,0.020665649324655533,0.601412296295166,1.8296217918395996,0.5321559309959412,-3.295346487148042,19.314124168945792
22234d584de76d9c032e2686dfeea0c57d9840579e9174f1c8250a151ab7d248,ed306ec3e1f36dc0f9d741daf049db6ad54b0cdba12e595da520e2798dd9a18e,610a314a64cb41a876f0ec53aaa260ea2654ab4d43c460d736f1ddcdb3deac47,pi_0,upstream,True,acf7b9ea880ecc20dcc4b609504f0c823dbe0c2b78dcb100ca4cd1099eb4eb85,3.3434340953826904,0.0238818246871233,0.6139828562736511,2.057939052581787,0.6029433608055115,-3.2458540447834063,19.49937002036166
4e9389fc01dfb91f42e65e4120e8291092280d13b53ca96f8fd0ec650f5915c1,b5d6a3c2c52421ee9fc2ceb0b0b986ca30e709ab8a52edb916a24132ab8ac412,bac11321834d8927916efa2be388989971c279fdb06120a9df5287855dcaab1c,pi_0,upstream,True,8b8944125e76aa4b79b212f6e89eacdc32280b8ac914c10c346036c1a81d7883,3.386467218399048,0.027839476242661476,0.628285825252533,2.142451286315918,0.6633293032646179,-3.2538003087274503,20.09474507233665
83034a755bb52f561c7e75e2a449526b52c582c1977a9abffe48dcf0d1de8dbe,3aab91cf3b5825c536f9037bfbd68be24d62251aa763ef4c8e37aff49363dc9d,437d47a35263fa41d366294daee23a834b1e145e14a0ddb308a2e399e72f0420,pi_0,upstream,True,e132a9c6fe055376b40294c7324a1bd215c6c85f799b47746cdc2689b30b2a18,3.433563709259033,0.03290417790412903,0.6470336318016052,2.4056954383850098,0.9505643248558044,-3.3348707529301027,20.803790378990435
031019649ca91cc2a105b98d1083790328251c85643f5f85365f71128284699e,915dc3a28c39df90779ac4414da9d1335c746c301f281a14f6df45abe6923366,2479c4c214282accf0ab91c54ad12fafb3df40659adb47974b598b93ea1a85e7,pi_0,upstream,True,8c9815b6388da33064cd3ddfa6de62f744f8ab9318d9ed2fab4ceee90c9b621b,3.4825401306152344,0.038524117320775986,0.6664240956306458,2.4148061275482178,0.872407853603363,-3.4949939576457223,20.938488448024955
ca284df113a6ba2e82e5c70aecfcffdabc905f7b89baf63d3688e8d6193eccfa,769c4251e3f171d4a3bbb9557640e8c334d6de6836b4bb240155368d9c8f8cac,e39d5c18b79f8e8ba690c56cc6fb7be82b8928770467def98a7baccd409c6bcb,pi_0,upstream,True,7922dae66b275ff2f2498de24ec90132c4698b0d281bc797aaa903c0933cb3fa,3.529371500015259,0.0436130091547966,0.679241955280304,2.253185510635376,0.4439625144004822,-3.745727957289373,20.918937992032
2485b4ac163178cddf8cfc8426ee40912301c24dcd5b7163ecf75939a1ae59eb,1f81c3bfa8c3c37daed36fd1908f5b62919e3868c4db959f10693b37013c150f,ad010539616dadc94cccd357b75eb9336079ec8f9a48e75130f5dab9696a0b13,pi_0,downstream,True,af4fbcd95afde5e01fb327602d9fb0ed6896226b2634fe4cff1dbc69269273bd,3.613278388977051,0.05098621919751167,0.6774700880050659,1.9490578174591064,-0.4544036388397217,-4.525063146179039,21.769992386664224
3fa9ccad608067bffe56887f7abf749df10b5205c3e60b8d65ebc016f946041d,0867f339e48bb7114198557ce59ebc5409ce5d24d0657e7829dfb3660ca6d299,fd48a5138e009ea909b5d2239d4126d75e43fb091c35efa2ff62faae6f24028c,pi_0,downstream,True,5e7a10c49e59b231a7ae6e70fb6690547bcc694c591356713be7f1351c320001,3.6512718200683594,0.05342420935630798,0.6638937592506409,1.8434945344924927,-0.8336174488067627,-5.004950400394672,22.598920575341843
