candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,union
pi1_causal_upstream_000628,upstream,501517021c7a7fdf7e1840b385c4f3fd04f88e93b3110d2a5897f3eadd4cf69f,59c3c870e7e459d16aafb2b633a69ddc57f1997013de93c3114de20a1179c8c0,dense_v1_train_x2.95_family2,d8c1b0fc60bf301b3960ac81f5ff92b7d23195b2dc4d2a0117079b95584819bd,d181bb99a9d480df1c0ed072dec2479fb6baf156e4c57c5fd5562d393d5b034b,dense_v1_train_x2.95_family2/variant_2,21,0.0555141294002533,-38.75777525654854,428.88618342039973,29.16797451089178,-625.2307081697916,22.404761151770522,0.6578750705718994,-4.965544733006561,1.5648685693740845,0.08327937871217728,0.47392910718917847,-5.315785966859184,-113.57547959466604,-5.373168520510577,3.1754653453826904,0.01232666615396738,0.4922967553138733,29.44960370093892,28.891898264639867,-4.592665550278501,1,1,1,1,1,1
pi1_causal_upstream_000629,upstream,9b366f1802f80e5d83e39de798cc774c1ecc83e24aafcf53a26479d8a098f9d8,484047b0c959938eb2e07dc66634a46cfb0d190c171a25629c3b82cfc51040c9,dense_v1_train_x2.95_family2,3367c837bd9e8f5c852a05dff6017e87079ab062575235355b67a15ff79f79ab,1ed7c92de6bc576f3e8494ab84471137fd014532f2c3bc629d7fc86cb5e1387a,dense_v1_train_x2.95_family2/variant_2,23,0.14536425828933716,-23.759303093962302,417.34387406275187,10.22566318285462,-395.833450026604,17.07459140460728,0.7653653144836426,-5.09077319420096,1.6925079822540283,0.10464189201593399,0.3975149095058441,-4.35557193324258,-201.6133599958963,-10.008919936148958,3.2406716346740723,0.01623811572790146,0.5118202567100525,27.831992924331875,32.58173379391542,-4.38012329759393,1,1,1,1,1,1
pi1_causal_upstream_000630,upstream,c94d17b7b5f55d72fd38f4632ec2c2b5be3595be71a5c080b0119bd5d49f3b0a,898a9153b5e6201b7a19f098beab72b201212f3c6414e63a9eff58bccaf62232,dense_v1_train_x2.95_family2,c91b36b6d6caa4acca7ab167657cc9faa146319720b4b95b25d05da62cf77512,45037cd10544149c95a5306861788241f9e3f014abbfea277fa73fc700c1de35,dense_v1_train_x2.95_family2/variant_2,24,0.14667001247406009,-19.842806029532582,274.7750678942713,8.821426662145125,-103.4942160023756,14.002555300407483,0.7692895030975343,-5.1639017095269155,1.8152375221252441,0.11802507191896439,0.4246326684951782,-4.400698993088855,-204.8426597751,-12.659328739795509,3.276636838912964,0.018594861030578613,0.5221049189567566,27.82962455623717,15.7847191436085,-4.320284253346882,1,1,1,1,1,1
pi1_causal_upstream_000631,upstream,158ff9b92c7617ffea2a8826a671d4d0d71a30c32c843e916a58ac0e8b33fbb0,7c1c95ca9e79f699adad0c2134a329c7ec9dcafe136b4c21fdc3049690a8f789,dense_v1_train_x2.95_family2,33ae63428e30d7506f870a3d9234ed5564cb360c5498f46add0309ca0f796935,3ad562605f70eff19209b604b66683f812733e3f31742db2103fff74c89b6ca6,dense_v1_train_x2.95_family2/variant_2,26,0.11586876511573793,-17.050885951567125,112.45006249493387,14.71139077403414,136.1238533280349,8.400826706998105,0.7275916194915772,-5.363550562007586,1.9201494455337524,0.14315371215343475,0.39932742714881897,-5.301168508261711,-170.61107671169506,-14.643874354088563,3.3523507118225098,0.024008458480238914,0.5413105487823486,29.57370140796888,-18.992222081623385,-4.345564100948122,1,1,1,1,1,1
pi1_causal_upstream_000632,upstream,9701da78667e24658c600c302fffff613921a2bcd2bb79357bb031853f1cd67f,10e194d75806bb97cba676203dd3a8acc6cb0e758a97877422829527e0d3303f,dense_v1_train_x2.95_family2,edba1d0e610d2a1c06f85af1a7bc9e4e9a40365391f84e3a4c9e5614f7e453a7,ad57caa69a427ef3d487fbf47a01a0c297a3a7656bc2431d1f1d8d918f7640e3,dense_v1_train_x2.95_family2/variant_2,27,0.0710378658771515,-18.650625538210832,20.53896452294967,21.159675039247503,204.97407261473103,6.585329883033644,0.6715406036376954,-5.490289324611624,1.9385218620300293,0.1594691127538681,0.40981051325798035,-5.827220286625984,-124.79644904243231,-14.155970036012457,3.3914692401885986,0.027217626571655273,0.5517508387565613,30.247502984685223,-4.040900849311862,-4.454612025423428,1,1,1,1,1,1
pi1_causal_upstream_000633,upstream,a47ca13e61fe44bb84397870fa17035370745068d5a3fea60bd3b5ecbae643b3,4caeb65a001657f1d8881b65bba817c2277e137ec9bd214557f93f9a4665ac52,dense_v1_train_x2.95_family2,83c560b533f283f7e9cdddb7a041633b8385950ba71b18e92ee381c7e7b9c86e,d83f2cc943d13b1f3507db428280c97c8dd1150b98df8135111557a48b6b619f,dense_v1_train_x2.95_family2/variant_2,28,0.06800844907760621,-21.47498218454468,-12.985536867008024,28.75684834927579,252.18118461046262,5.268671356170597,0.6630651092529297,-5.627185278537019,1.9592669010162354,0.17027518153190613,0.3606264293193817,-6.222864970714496,-117.91328492521694,-14.06816197781642,3.43094801902771,0.03074464574456215,0.5622223019599915,31.197595958612336,-6.26212361740326,-4.60326209425849,1,1,1,1,1,1
pi1_causal_upstream_000634,upstream,222764fd33bbda08937c62e8369e1cb924111d686d121c407ac8cbb3d016987d,a0443a5d83ae2622e67275424eb6bcbc2af3a6fc8c4763d4acdf73d1a24f27a2,dense_v1_train_x2.95_family2,5d450359fea0583d1b1b834621783ce7093c693109509e6e74517cf19013a18f,a304c938bd6327bbcf3e64f711f63bf9648a198374ca3c347f1d4d6783596dcc,dense_v1_train_x2.95_family2/variant_2,30,-0.11382710456848145,-34.165681983198056,-340.6281455316525,48.30128439510553,429.3074694884061,6.393830541336459,0.8289696407318116,-5.948439517593494,1.9441732168197632,0.22395479679107666,0.5306642651557922,-7.059544361020841,67.93728937204305,-8.507747663191351,3.509958028793335,0.03920648992061615,0.5867635011672974,33.30421754394103,-9.39875181683504,-5.165497893569337,1,1,1,1,1,1
pi1_causal_upstream_000635,upstream,8eadcfd5ff07be23bf1389ef8c16f9fd6506cc5b9a32a4e1884ff784e0ce6669,9ae4da2df03a2c0699d231910c2f7e605a095de61c19cc15ecb3c714d3e2dbf7,dense_v1_train_x2.95_family2,b7a9277d32664a455742e24577a802d151dc5366aa0ecaf7eb2918ae927c0e72,9079d07ef4feae961541340603a6dfa9fe62ec07af437b26ff569dcfa6790245,dense_v1_train_x2.95_family2/variant_2,31,-0.10268015384674073,-44.22369902664836,-406.07157574337293,60.45920894793041,566.4339809262206,8.804485939226499,0.8416858863830567,-6.152122632374426,1.9787182807922363,0.2529843747615814,0.6524769067764282,-7.578556775671769,57.453372467802026,-8.653009565138245,3.549301862716675,0.04435605928301811,0.6023719906806946,33.464347913937395,3.9972418532503173,-5.580831905280032,1,1,1,1,1,1
pi1_causal_upstream_000636,upstream,e8ab537f2788a64db50c273bba91f84a22a45aad317569d839b863f068aec37f,0d09733b018d76bea2bb42ce43b8d6e952122b51a0df16b2b14b0bcd79130578,dense_v1_train_x2.95_family2,db51728017c5acf9853db727d15420381982bb497f275b117fb1ee5b9120ddfe,3c0a97ba10224fb2fa83a55cdea1d2cf784cfaf7164b1a7866c36a87535f99aa,dense_v1_train_x2.95_family2/variant_2,32,0.07803070783615113,-52.25938926441168,-292.55517045483833,75.7823080489363,761.4516184859323,8.152905323383992,1.0593194389343263,-6.335557170777991,2.0744338035583496,0.27509430050849915,0.768498957157135,-8.78584820675853,-120.71412693778574,-11.74035923036885,3.5902881622314453,0.04990283027291298,0.6194197535514832,33.57023975173468,3.6082408087901117,-5.724257733133353,1,1,1,1,1,1
pi1_causal_upstream_000637,upstream,63fe033efd725111362ad28953d29ba15efedb852a1d6d8caded0388c1cd6bd5,3e66958b168abf7c3d53b5ad341f5bba8413ee23b28731e917c46a485451be65,dense_v1_train_x2.95_family2,65b8578ac43860153b154675b1abca157673ae3b8f6539f6cb98062c5fd95e65,718ededd7bffe569bbb429c114683528db9aa97cdcee786b01783232bb379ff7,dense_v1_train_x2.95_family2/variant_2,33,0.1908355259895325,-58.125961685940695,-209.050384152908,93.53025407889096,864.0411144610372,4.650390437203427,1.1981247520446778,-6.5249971451368864,2.112440347671509,0.3033990263938904,0.9076200127601624,-11.961030689620914,-234.3219884593068,-12.511648097108784,3.6323471069335938,0.05595904588699341,0.6388097405433655,35.59754235023202,-30.115687163893146,-5.585963014552149,1,1,1,1,1,1
pi1_causal_upstream_000638,upstream,6a74d56518d1c5a5dc5bf7d7ca93dd12c0c62d091be26f6ddb77394553b3aa60,1289c1eb23fe1d5f029717bbce00fc3459cd781979c2b53304ffedbc804bc362,dense_v1_train_x2.95_family2,fca58c116c387ecbfe8d3c72978fff783b54bda426fcfb9634f9510c643ed4b0,a3042a978fef38699818bc7cc5fbd1731fabbb0db96939b39ecda2170dda15a5,dense_v1_train_x2.95_family2/variant_2,35,0.12477773070335389,-65.42871798424828,-104.98655086432086,120.20275067462688,475.93555902743907,-2.60205982381382,1.1202025413513184,-7.147083562707958,1.9951072931289673,0.25340625643730164,0.04964735731482506,-19.429181726227657,-170.5164102897987,-9.449205570460277,3.713646173477173,0.06744414567947388,0.6602394580841064,38.871327151500005,-19.395331308701074,-5.1603029673926875,1,1,1,1,1,1
pi1_causal_downstream_000639,downstream,895f9c52ac672f4ff2456fd0595a0bff05104f93148f30f7a844324cdd892dec,3a1c4d6691cdfa3c84d2245405fcc12ae0725b06e26103dcb75e4c4a37fed0e0,dense_v1_train_x2.95_family2,fb1127851ffe06b538e4563d0012a909b2272fefdc8873b0851c86c744953181,5cc615a03b037b4cca4a543b5ad3571bbdda9df51a03c039c8d65dfb6f04cfd2,dense_v1_train_x2.95_family2/variant_2,36,0.10005665421485901,-67.71826569592827,-67.98865922479072,128.21402981629657,329.07766726775725,-5.350745597199551,1.0911974048614503,-7.580908644572116,1.9662692546844482,0.22068974375724792,-0.4141225814819336,-22.690079668079118,-146.77375748948558,-8.805513175152642,3.752885580062866,0.07227230072021484,0.6569473147392273,38.82945809188782,-0.7698694680530416,-4.983690424520716,1,1,1,1,1,1
pi1_causal_downstream_000640,downstream,0b3557729f418e9f4b10606841ca85219c466437b84118badba01efaf69d265e,c95bfc5bb49a8be056a74880831c5caa36b9799822aaebe46074110302e9bfaa,dense_v1_train_x2.95_family2,619f173bb204053e01fc0736cb9eb1de870915bdf8de139abd4a9c1380c8e82e,38bfc035b4ae245c5b8638495002700e362a7b84974dff2f3d05d3081eccab61,dense_v1_train_x2.95_family2/variant_2,37,0.08162705183029176,-69.35669147403092,-39.78010089604312,133.67124168011006,219.6617933681965,-7.711406226128674,1.0712347316741944,-8.079532241904499,1.9519436359405518,0.19190971553325653,-0.8271714448928833,-25.33332531083362,-130.4245795600362,-8.617373906917349,3.7916791439056396,0.0764852836728096,0.6448336839675903,37.65376055458061,21.160002888327664,-4.8246217692290605,1,1,1,1,1,1
pi1_causal_downstream_000641,downstream,7695b129cf623ccb1d689ba43c41de7660a1026b317532930ab922c4f060765f,662aedc75a8a8fdde4e5af46f626d6782696cc194f6840963b618085d060ceb9,dense_v1_train_x2.95_family2,f7d701283e5663238107729eb0bfbfd9120bf99b500123db9be026b92e84d042,8d9e2a0fa65c183299a44b82dc9c62fcc897d3c68b0097664703d495236fe6ab,dense_v1_train_x2.95_family2/variant_2,38,0.06879602134227754,-70.507093405747,-18.98274177905541,137.26801929703876,141.86051555155026,-9.811757626021937,1.0580844306945802,-8.6273267808055,1.9467089176177979,0.1690213680267334,-1.1824296712875366,-27.252145722290933,-119.6705833156345,-8.717071616911086,3.830263376235962,0.08018452674150467,0.6250209808349609,36.987800035031434,17.384632900076042,-4.681686197028328,1,1,1,1,1,1
pi1_causal_downstream_000642,downstream,44075a4df05858d9240fafd67b6c2acbf4441ef71a77404a11a5d2391cf88323,56ed2752f30c0bc806557db46a33ed7c9922276991ed9f00294fa3038096d8bf,dense_v1_train_x2.95_family2,7fabc09d51f70df1d70bc356fc0a64c894d9dd57106749f7ae1c7cacb764734b,7490dddd9f255350fc70eda6223fcbb7a18460ad6e3f4f48a14b542c6f5dfb20,dense_v1_train_x2.95_family2/variant_2,40,-0.07886034131050111,-71.44360113341496,10.803933464970932,133.44394664491037,-311.2597801007017,-10.964465809209392,0.870588083267212,-9.62472656794041,1.962690830230713,0.0238721314817667,-2.534752607345581,-22.48924820081865,33.77521372872677,-8.751223416534796,3.9075663089752197,0.08406586945056915,0.5499300956726074,36.67019282353126,10.896740367865773,-4.844165363272657,1,1,1,1,1,1
pi1_causal_downstream_000643,downstream,6da3e8419bc6c7045fcd27d147e7e2cc075014d69bb1139b9797b372eadb4a5a,89593ec363816507fd1bf5e0a9998b50feed7b3ba3ebce6c0f67a4be961e95ae,dense_v1_train_x2.95_family2,8bbf6d36467f175730052b43d436b30db60f8ebb33ab8ded1b14fde378f3c46d,86c2afa1f6501098ff7e096e90988be1addd7e08a33ec88e9d0c9bd192ae48ab,dense_v1_train_x2.95_family2/variant_2,41,-0.06910259544849397,-71.69686454783903,15.656116926820916,127.5472257683849,-266.970101446671,-10.017377955520123,0.8835371780395509,-9.975941995703911,1.9640415906906128,0.045237474143505096,-2.613813877105713,-19.32916726621116,23.172043429124606,-10.249534694003813,3.9464712142944336,0.0848168134689331,0.49850860238075256,35.64873461806127,22.325743717372298,-5.197923925743289,1,1,1,1,1,1
pi1_causal_downstream_000644,downstream,31ad574005814394b4b3e7e6d40a1f5fce55dc78ab8ea5f63d212adf9ccc459e,3efa01f59b2217e21869e9acf76fd0fc40ca3902c1512875e8ace608f2753ea2,dense_v1_train_x2.95_family2,302c1b62ce9e8a70ebbcf667d8cebb626e9e1fd562840b9b4622fdfb57ebd2b6,0fc70b991dc488b7b6af9a5a5f26676a3f0bbbe52ce37e0717e2feaafbfbfc6f,dense_v1_train_x2.95_family2/variant_2,42,-0.05308840215206147,-71.72914402185651,25.412360844814422,122.563332353675,-222.23931551566255,-9.407472575644205,0.905063238143921,-10.282787046152785,1.9636962413787842,0.06489377468824387,-2.705306053161621,-16.97530137066447,5.557234861566427,-11.417128211860813,3.9854254722595215,0.0859794169664383,0.44540834426879883,34.48406783626362,26.853226816269046,-5.522217732672839,1,1,1,1,1,1
pi1_causal_downstream_000645,downstream,e148be68f6c4528a732e472062f4b16ec9f14929e7ad2abb4a0133e2cbc7fb93,23b61355b21293b9417222f6d713e912d5c5c147a974f435f055fc3c0a30db53,dense_v1_train_x2.95_family2,77dedd47a6aed16d403c43c1c3851685452b9e7325077e9e07f716ce3f31ce81,69162a59252242f045f987e898c7b37610cc61f84fe3a23c8aa4163ec66fe0ca,dense_v1_train_x2.95_family2/variant_2,44,-0.031642548739910126,-71.40615803638495,33.74280789620964,114.99165784736566,-152.6449061377585,-9.095363422498734,0.9367592239379884,-10.806343125846242,1.9543678760528564,0.09640491008758545,-2.941621780395508,-13.744237695107627,-20.362508293289682,-13.016836208879608,4.0631489753723145,0.08938445895910263,0.33294159173965454,31.404414086680323,37.79334230045898,-6.062580848230511,1,1,1,1,1,1
pi1_causal_downstream_000646,downstream,210d1fa47d751bd1d63ec44823aa7ea057e71c8d4afa955deb01329b1a3c3fce,0f87e966747d8d4203ee8ad0ecbce41968f92c06271960eb471d2e45de32a08f,dense_v1_train_x2.95_family2,115987c927902eb6b6a00976c1bc2e3b27d603d86146b079895a2c357eea107e,a30a0eb537ce563e6f35eeaa9803ad7c05f58df0ef1cb96127b89ad1b954e681,dense_v1_train_x2.95_family2/variant_2,45,-0.6392038822174073,-73.7134300889611,-734.7323009434359,111.8690592833759,-24.477280626682994,-7.219264223261576,0.0018107558600604537,-11.273308776053348,1.3850101232528687,0.08283677697181702,-1.5479931831359863,-91.59159367544204,503.92605673674484,84.36219360882039,4.099969387054443,0.09121117740869522,0.2766410708427429,29.47818121242625,51.59719217909519,-6.360495214822821,1,1,1,1,1,1
pi1_causal_upstream_000647,upstream,1453d606ea499d46d07336a8f5fd9825cc523bd188283e2e588381d168f345c8,1a1d9ae035fef3dfbef876f84b3aff2d0b3c4eba0ab5ef2dc58dfdefda9e5ad1,dense_v1_train_x2.95_family2,59f71d82e5b0adcf7f42189ad28be3e10b743edcddc6c2f89842914dcc59e155,8280bf75eecb6e72e36ab0ad56d3375be35c03a539dab1b42bdfd47ac7d4b9d4,dense_v1_train_x2.95_family2/variant_7,9,0.5815123748779297,-52.200711109252104,573.9617782973017,117.58398784495229,-747.164283421613,0.05359713229904502,0.5270769500732423,-2.541622790564169,0.611840009689331,0.005829509813338518,0.08906662464141846,-11.971085581852819,20.87517375465438,5.213782641133744,2.81843638420105,-0.008774517104029655,0.11844020336866379,1.6116985008284583,40.48776996575897,-2.730397214941546,1,1,1,1,1,1
pi1_causal_upstream_000648,upstream,1c50de52d32d556c1bb922568dfd634e93f1d3b4033c16a037f8c5be9b8f1167,61824376bde7f57ccb39ff53fea7653aa0247439b7a49778d3638eb842218c01,dense_v1_train_x2.95_family2,5f0ba824685e534cc7c5bb45c8038efbf08c1cfd93ffd883630a900c42b2a92a,c8b21a74343344dc36e81b997cd2cbf2a251b190639461309f19ee2104b48063,dense_v1_train_x2.95_family2/variant_7,10,0.310422592163086,-45.28624423507056,252.73090555562194,101.85640494129824,-871.2564716587253,2.9245081913318187,0.27176736831665044,-2.7885693546960626,0.7474105954170227,0.012776127085089684,0.5692522525787354,-12.28921359527721,200.99386183817614,-3.55158631061556,2.832022190093994,-0.008516587316989899,0.1268368810415268,-2.654185684814156,68.9841797868876,-2.8458255635328276,0,1,1,1,1,1
pi1_causal_upstream_000649,upstream,9fec7e509e3e26788cbe0f6761adf735872d618345554545dcae1392ebc38673,689d46e5c88f6fa00dee699a46f9412030acf5a692f64e8fe9afe03503ef75e1,dense_v1_train_x2.95_family2,fe0591be355da50da5fc937a952700ab4eb2a8159a17b5bd8a5af766e452a193,33d9fc30d20852db8d8da2f8e68aa82e85a28bf4a1f0d0a262ca703b85bc5ee9,dense_v1_train_x2.95_family2/variant_7,13,-0.390359001159668,-50.91493824328096,-425.0102149909576,43.96149489460074,-181.46292224614635,30.688656828860662,0.015727157145738604,-3.7675902435849737,1.6048976182937622,0.1319538652896881,2.7937169075012207,-8.257985574490556,410.58198678443927,1.10245016176118,2.8929646015167236,-0.004219062626361847,0.21840551495552063,-2.455744997206602,-42.12820040438303,-4.28818320394926,0,1,1,1,1,1
pi1_causal_upstream_000650,upstream,4fcc140cc6f768a43d0cf431406e99f4310b3d64598578ad878c98ae1503a04b,57fbaf45acec52d8565ef32d87dd82b334bad958e55382a586e464d2439ee958,dense_v1_train_x2.95_family2,70b4d401d8a3459f9215dc7cf859f562af31854fd28bd71f813e5208ff92a8ba,e96e5634aab6d4a6e14b1147ad77fc657b0e8fea3180133a48d1eda68a8822e9,dense_v1_train_x2.95_family2/variant_7,14,0.24077476978302004,-57.865458270996406,-221.9439508151945,51.001749947631815,642.2218145981955,33.07547479719011,0.9062718772888184,-4.0732302049836555,1.9875216484069824,0.12582316994667053,2.7619056701660156,-4.554495216403678,-107.96666485203497,-10.500590249778678,2.9300644397735596,-0.0015969575615599751,0.2751740515232086,5.201220215702798,-141.40928593422254,-4.6714792775224945,1,1,1,1,1,1
pi1_causal_upstream_000651,upstream,30b2ff21b1a93accfc69d116871b93e9209ae4e5dde9d5a48ca2ec6cca047eef,51c04453a29d4cf2f3124b72e800b4288c0309a12346a384fae1bc16957480f4,dense_v1_train_x2.95_family2,155c30486f7548ced97cef8d8866b0ce0002fbf225236cc8a226d2a57af0fa68,351de3a05ede97d3959010fbde02009040b55abcf1e998ac3715736e0f152c97,dense_v1_train_x2.95_family2/variant_7,16,0.20606516361236574,-63.19868171080663,-54.39427417252588,82.69538839471633,222.27927212230713,23.250268520124504,0.8579731082916261,-4.234661038216071,1.824142336845398,0.10901230573654175,2.1045641899108887,-8.674499901588042,-68.47226393878431,-8.545635576291058,3.013502597808838,0.0036485774908214808,0.3873051702976227,28.50819702008877,-111.57095567705069,-4.601716775459345,1,1,1,1,1,1
pi1_causal_upstream_000652,upstream,42088c6628ef5a1725a5f373349df7a7ce563baa94b39f59f46d9f1f051dfb22,3de3b452750f2c23cd1558890724d15d37b8a907bf37f59d9621b7ffa629ef5a,dense_v1_train_x2.95_family2,e2af8df8376dd0ff98bb89080f08991deaced43b0e414d89aec75f1a8a941422,dbb532323cd86b0242b9ff577fcc617b7eb16fb8e21320f8f564d36200778679,dense_v1_train_x2.95_family2/variant_7,17,0.018127707540988924,-63.65375672463707,-0.16310427704966982,80.7008638740459,-311.57536216111293,24.09573285594971,0.634726209640503,-4.4970297584936105,1.5510456562042236,0.07952317595481873,1.232359766960144,-8.758495860453568,114.28161187181864,-4.600173814025431,3.0465714931488037,0.0054718549363315105,0.4191840589046478,30.860567104207227,-58.68473946193944,-4.824937594089914,1,1,1,1,1,1
pi1_causal_upstream_000653,upstream,3b5a7cde1e41cd3849b92b3f3e4325f469c698f47ec06c2cf144cd336f329891,8c435234b7a4c410149b01cff1e2a69557de3a14861b19d2dac9cebbb2613449,dense_v1_train_x2.95_family2,d71ca015b41845384a1d8f55482602f7eda99dfb395326d2ce392134be98501b,a5dcdc7fafa7da638d901164656e823a10b0bfc79933bc81ba64eac792b65d32,dense_v1_train_x2.95_family2/variant_7,18,0.1318423116207123,-58.2077532012516,311.69893394357683,69.1093361732389,-641.4148687288935,24.369683583245333,0.7653605079650879,-4.712310541121807,1.419813632965088,0.046225015074014664,0.45728254318237305,-7.226199269221859,7.34415407486704,-5.2252458329951414,3.0753800868988037,0.0064203194342553616,0.43106475472450256,30.895776729378643,-10.226398281964041,-4.970032972431033,1,1,1,1,1,1
pi1_causal_upstream_000654,upstream,5c9e0d73fe2b3cfbf7b9d0a4153371ded8aa791422905741a3addcbc0306de10,e8a65fa9d2e6b9e277228a8621f4329cfc908b3bb7742e92ee922c8f5e4c133b,dense_v1_train_x2.95_family2,e72f587c19a08c209a8075c852c67e16ed26247b602b7af867755a84cddcf780,1fea71cd9c22b5aac9b4e1249ce9fc755ab465bc5c3b30d6e8c284e2f9b486ff,dense_v1_train_x2.95_family2/variant_7,20,0.10334689140319825,-40.563892424058764,379.99478775647805,33.454433894357116,-837.9930132686563,24.546361118658414,0.7418036270141602,-5.047920288309522,1.3638054132461548,0.07816175371408463,0.42118433117866516,-5.8523895337174805,26.64719415995561,-4.026221919011858,3.128202199935913,0.008346986025571823,0.43930691480636597,24.713010945507644,57.804553474167406,-5.137682849064368,1,1,1,1,1,1
pi1_causal_upstream_000655,upstream,67172abd8ce84f056bc3e17ba1de86e0cd55c58d43f73c8ce9a4cce40b70aae1,b367cbffb6225f5a7d997631d8a57447c09d4b318e8861686a030abf7cecc2e8,dense_v1_train_x2.95_family2,48d3caa3bac2b6bed09d688d81c825a182fd77bbd6271cdcb6b60b08ccb6aeff,b3369318977ecd0c05cd11627a9df387cd1a394ed2946899e614c3de0def4cc5,dense_v1_train_x2.95_family2/variant_7,22,0.2891065835952759,-27.114428618055967,374.9682056594555,9.071343283875892,-440.6782864563733,23.144981201585697,0.9441141319274903,-5.30323733079704,1.5768986940383911,0.10225121676921844,0.4366755187511444,-3.960360539279541,-138.9551033427886,-9.702326404685426,3.1872165203094482,0.012184171937406063,0.45954376459121704,25.187606639985983,-8.181484040691828,-5.275200756620792,1,1,1,1,1,1
pi1_causal_upstream_000656,upstream,6169e3c8002f4af82d63a1176bdeddae623448064d97aa0531288c994916c2e4,a4a2ef3a2909eba072a7207ba09f7f0dd5e7be9db6a5aab952cb1a4d36f7ef93,dense_v1_train_x2.95_family2,2da96a00427fe08838c6ba4936ad9a92074c82a2551eedecd9609c3d0cdf64c1,0c1cf6a3e295864a939991c8bc67bd46397848ae02a5942bd260c6491dbaa3cb,dense_v1_train_x2.95_family2/variant_7,24,0.42982368946075444,-20.490944877989897,312.65343921970776,11.071920205924613,-16.696160077022512,16.39919509978126,1.0937433910369874,-5.415898765220849,1.8004488945007324,0.10558004677295685,0.22173629701137543,-3.601616805955669,-261.43248459594815,-17.055581706621506,3.2581913471221924,0.01650315709412098,0.4764273464679718,26.77335629166221,-14.947045960777919,-5.207671322554192,1,1,1,0,1,1
pi1_causal_upstream_000657,upstream,c1f3d3aca4e91660be08fe09f8d074a905a8d4a4b53a1972133a72d6560fdcb8,2a07f6ee262caf7a508a60741ce9c5b90466e04c651b3d30297014866855a327,dense_v1_train_x2.95_family2,4b10d376499af2e38ffd937c2daf305ca804fdb8556238b6f2ee1184dac6155c,7e71fae54a6efd8db54d17575654e40b295a40d1229811731cf3151617a13bc2,dense_v1_train_x2.95_family2/variant_7,25,0.3759037303924561,-18.182702938551596,195.93245943676493,14.650492807394306,73.00145800006814,12.788033886519907,1.022084608078003,-5.497004036592836,1.8432356119155884,0.11996887624263763,0.23676526546478271,-4.514203076716127,-202.74841449254737,-16.739472014096854,3.2953617572784424,0.01889200694859028,0.4829440414905548,29.152138717301106,-41.73442975344804,-5.212502213629225,1,1,1,0,1,1
pi1_causal_upstream_000658,upstream,d23108f4d52f26888ee3fbdc4dda78e241a21ace72fef10fa505474e076ea705,3a615e6251a2f051b28b2cb701c96a2baf9f36d17357c74ff4dca845e3edfad3,dense_v1_train_x2.95_family2,078440c64a2bdbc0ab46b9a3219552eb69bdcc0abffbee87f1691a716f72332d,c1fe14c1b57e14e32bc9497f2f13faf9709e87685abaec02284d35b89c58067c,dense_v1_train_x2.95_family2/variant_7,26,0.3189282608032227,-18.033977276921863,117.56002754134389,19.293310480615887,90.72385912252695,10.491154694312067,0.9534461879730225,-5.616155423711064,1.8509141206741333,0.13289549946784973,0.2035728394985199,-5.280349237897865,-146.58166524926816,-16.000641913840113,3.3329544067382812,0.021590696647763252,0.48967698216438293,29.48813962823613,-7.773145450030848,-5.3091693437230845,1,1,1,1,1,1
pi1_causal_upstream_000659,upstream,845a723670816d3c0813ac3c4a7a57c4ab1347d3d90ecad426e3e93c7ac71835,6553cd139f2bd21ed2bd64d397055c9bb317531316eec0d7a44133ed4a986fa1,dense_v1_train_x2.95_family2,e6aa5660f26126ec67990cb14c85c4cd446554eca57da2f7acd9e78f861196e3,0eaec863809110809bba9fc8810ab0e2179eb7f4e6f8a189ccae55e183e2a542,dense_v1_train_x2.95_family2/variant_7,28,0.2511235880851746,-21.25261513083116,-6.6457168595881075,30.454693358062976,172.39550461349592,7.9364453235490435,0.8726731777191163,-5.90671563156357,1.8840090036392212,0.1540738195180893,0.08693957328796387,-6.3309352119702,-80.49535714229854,-14.626324183016216,3.409039258956909,0.02771708182990551,0.5006027817726135,30.179904602469605,1.4577763459008128,-5.658106039264648,1,1,1,1,1,1
pi1_causal_upstream_000660,upstream,b635bc9a0a33e896b1e275fb6714cfbe2812f9537397bb9615d0492319186861,067bc536a6970ebf9ea8b2094955757afd07344587306ca633a0739c376724e5,dense_v1_train_x2.95_family2,9171eaec817687bc0befe4875c5da4d86bee55ded96403ae1019ba90d5c6b48a,317985a4c4d27f8f317109257063a40a5e4c8587b3f1cf776f4ec769d8ef73db,dense_v1_train_x2.95_family2/variant_7,29,0.21285879373550418,-25.028674968188955,-79.99107744568734,36.94815761708868,227.3838959607862,8.002321120793736,0.8289713764190675,-6.075205281557249,1.899811029434204,0.16597206890583038,0.034146975725889206,-6.620118591239369,-44.70442481590678,-13.48618034165985,3.4472713470458984,0.031195228919386864,0.5048875212669373,30.215445491815768,9.361124304697439,-5.925707969332232,1,1,1,1,1,1
