proposer,phase,x_left_m,x_right_m,count,frontwheel_tangent_mps_min,frontwheel_tangent_mps_max,hip_deg_min,hip_deg_max,hip_rate_degps_min,hip_rate_degps_max,knee_deg_min,knee_deg_max,knee_rate_degps_min,knee_rate_degps_max,pitch_deg_min,pitch_deg_max,rearwheel_tangent_mps_min,rearwheel_tangent_mps_max,roll_deg_min,roll_deg_max,root_vx_mps_min,root_vx_mps_max,root_vy_mps_min,root_vy_mps_max,root_vz_mps_min,root_vz_mps_max,root_wx_degps_min,root_wx_degps_max,root_wy_degps_min,root_wy_degps_max,root_wz_degps_min,root_wz_degps_max,root_x_m_min,root_x_m_max,root_y_m_min,root_y_m_max,root_z_m_min,root_z_m_max,steering_deg_min,steering_deg_max,steering_rate_degps_min,steering_rate_degps_max,yaw_deg_min,yaw_deg_max
pi_5,upstream,3.45,3.5,24,-0.502691879272461,1.0161740589141848,-44.55411967303148,-1.5330705370420352,-577.6207379564343,155.36127237067257,17.30836017761451,100.6000804359336,0.9778979269862951,753.9821236096063,-6.234630031375597,13.265726928516779,-0.9912103366851808,1.3003644752502443,-4.8025611046488255,3.977394317092264,1.9451284408569336,2.456305742263794,-0.04399806261062622,0.09057661890983582,-0.023573171347379684,1.0492891073226929,-9.280960935729938,45.80724081967538,-193.27804301962286,161.128711426588,-79.05226794426908,39.6090524686585,3.4519424438476562,3.4958958625793457,-0.009582854807376862,0.023810135200619698,0.3623755872249603,0.5772185325622559,1.162948028726039,38.42130306256079,-40.88379799421465,59.320705205748496,-24.931179854900538,10.712991470688323
pi_5,upstream,3.5,3.5500000000000003,27,-0.7040779304504395,0.9079928779602051,-51.992434735796316,-7.055229389012685,-606.9392430064439,121.62475507868852,12.443073851615504,113.86908210632821,-189.00203041049306,852.6057931865485,-6.1987538747581405,14.149436825030692,-1.0800770568847657,1.1861340904235842,-4.895352860232154,6.89339915453151,1.9034466743469238,2.5043604373931885,-0.038180530071258545,0.10517223179340363,-0.1544361114501953,1.0950316190719604,-10.467054020953917,56.007950760171006,-206.8517189383242,165.07641050269365,-69.19407833027125,49.73166602618419,3.5017364025115967,3.5483052730560303,-0.00927221029996872,0.03832579776644707,0.36316341161727905,0.6735612750053406,-7.645455917271105,39.926027887660446,-179.00999640951966,124.4720833587484,-26.08567729914922,19.746582025540466
pi_5,upstream,3.5500000000000003,3.6,24,-0.7433630084991456,0.801857271194458,-53.12296423212224,-13.225430186131797,-643.9946038576505,88.02956806101035,13.753560903324693,123.20075292777726,-33.81375307111856,806.7821633279596,-6.011974259389287,11.685630500319508,-1.0900255489349366,1.4159842109680176,-4.380306811192844,7.09928781194375,1.9524250030517578,2.5871596336364746,-0.009157330729067326,0.11514578014612198,-0.12860769033432007,0.6759631037712097,-8.49458759620803,13.853532674658878,-177.75706650817253,207.119353070762,-53.270124072884755,41.59434940376025,3.552995204925537,3.599910020828247,-0.004468013532459736,0.040082450956106186,0.43889445066452026,0.680120587348938,16.967322002166604,38.61259275555075,-145.5816982340216,103.61171574666733,-16.35113392998354,20.70357520263048
pi_5,upstream,3.6,3.6500000000000004,29,-0.7958025264739991,2.006190776824951,-62.64018397256386,-16.485713410957956,-505.4952517174203,-19.34271836152447,21.618202713703386,135.90016463271698,191.6838768673419,868.7173351743947,-7.363258085283,15.116911661036749,-0.893087797164917,1.4158661842346192,-5.0354340553251165,7.673336377479509,1.8640186786651611,2.525540351867676,-0.024165118113160133,0.22616688907146454,-1.078437328338623,0.7811112999916077,-13.762149866205984,68.23572082744843,-131.58747390774423,105.97588327502969,-54.0372192034743,42.05166813473304,3.602038621902466,3.649791955947876,-0.009933938272297382,0.04160945117473602,0.31324049830436707,0.686541736125946,-19.641163477308176,38.755418841284886,-59.56243926085359,764.0568165599153,-28.53122019039823,21.679585999691486
pi_5,upstream,3.6500000000000004,3.7,22,-0.6492224693298341,3.0387798309326173,-64.87721435971561,-27.931828091882657,-540.4080095467506,-3.4267227686249107,33.98256119645543,144.4490889450934,220.83496032041623,864.8724304452978,-5.112497698193387,13.273724191916559,-0.888712797164917,0.9640158557891847,-5.124978728138796,9.133531874001541,1.873878836631775,2.6265194416046143,-0.01368589699268341,0.6081791520118713,-1.105655312538147,0.9021515846252441,-9.369732050598946,121.11082432478008,-173.00111016644428,101.46267185640369,-45.08762233400659,117.75769321592405,3.651090145111084,3.699738025665283,-0.010391484014689922,0.03029206208884716,0.3092470169067383,0.6341593265533447,-23.716513666359464,38.8614199621089,-465.831250376889,85.30394009158175,-29.7120816986187,13.738497300583775
pi_5,upstream,3.7,3.75,18,-0.9402597045898439,2.6498699951171876,-65.62350814918788,-41.1551067684259,-450.96957836564167,-37.46561274860885,70.20665387472565,146.9526947853616,-0.8939310497855962,842.4386467956342,-4.699329292163057,13.63262597963338,-0.8615420818328858,0.9886053371429444,-5.153460009135948,10.659065296966148,1.9642268419265747,2.520895481109619,-0.03972586616873741,0.09698796272277832,-0.9881680607795715,0.7046926617622375,-33.10995330356753,75.35107722549839,-174.93035173902774,115.30285492632977,-37.8211036043405,32.824137207559176,3.702946901321411,3.7462809085845947,-0.0105467913672328,0.04318330064415932,0.3020428419113159,0.7012659907341003,-32.485629617198754,40.26428276102157,-411.197250224874,121.27188018540897,-30.621309640704172,23.979942188102118
pi_5,upstream,3.75,3.8000000000000003,19,-0.8241449642181398,2.797142791748047,-68.86360645746936,-47.28336422762561,-404.92465037794443,-42.951863161678624,57.60929885636425,145.20402975405491,-167.31657594667445,822.958510150651,-4.829532761524367,13.881769459991828,-0.8165915870666505,1.0951466941833496,-5.227412142465849,7.762287785695195,1.7609388828277588,2.4040281772613525,-0.19208160042762756,0.08553887903690338,-2.0660738945007324,0.7445449829101562,-61.34576067200889,26.246542093431835,-197.88915836981184,34.193354494620365,-68.72837554209228,27.820895574477895,3.7510643005371094,3.7997515201568604,0.0049901739694178104,0.044786542654037476,0.2920311391353607,0.711818516254425,-7.2368031379083035,38.999881556963395,-68.65266289514268,100.39863083655325,-20.321770864448357,25.26630226418532
pi_5,upstream,3.8000000000000003,3.85,7,-0.018232672810554507,3.0466740036010744,-69.00427420342577,-58.43920099146665,-237.87215686533935,146.05371894718283,93.17183307200537,142.4338279701028,-337.4601125493038,877.0221348654566,-9.442046185787511,14.194462071094636,-0.53658597946167,1.0951139163970949,-3.533910732830555,3.6065296502648985,1.8211300373077393,2.5713419914245605,0.0024814377538859844,0.14663438498973846,-1.6965696811676025,0.436443030834198,-4.624222056319399,28.8084128624148,-271.5591689462192,31.00126900110949,-24.909740884171523,24.078535890484943,3.8039371967315674,3.8449769020080566,0.004833878483623266,0.028780492022633553,0.2794792056083679,0.5085268020629883,3.5456769163230297,36.43704431621287,-122.10426167918008,655.7459716454142,-21.132544864820463,0.017192303100357822
pi_5,upstream,3.85,3.9000000000000004,10,0.0025372553244233133,3.1454506301879888,-70.63365681106734,-62.69901922207435,-232.74011664753186,215.99574397270553,121.69916315950664,146.73102782603797,-645.0910951062477,411.8691495939065,-6.2434690303257385,14.255942124405605,-0.8289246463775636,1.2819011688232422,-4.472572986478095,-0.08278272840185097,1.412798523902893,2.5044212341308594,-0.0852801650762558,0.2523229718208313,-2.225808620452881,0.15926185250282288,-34.84651523966493,35.4150806767443,-176.7558017569837,42.21885750523661,-22.6435046081288,122.10345571685804,3.8513970375061035,3.897261619567871,0.007692383136600256,0.030072631314396858,0.27352285385131836,0.4971288740634918,-4.417660060345289,36.444021354450044,-119.97556492245391,80.39337558780109,-17.63007525139126,0.07913008146241554
pi_5,upstream,3.9000000000000004,3.95,4,0.20124177217483522,1.339594078063965,-71.8135105184845,-41.61691976387256,-158.7651244643051,610.3022642292182,81.04777601218001,144.36106146707027,-1515.3337481260896,66.55092489507055,-7.51837218177671,1.862033290433121,-0.8281933879852296,1.1207422065734864,-4.270539431303549,-2.2784269789577225,1.070493221282959,1.852868914604187,-0.11129811406135559,0.05253739655017853,-2.2946360111236572,-0.08579248934984207,-42.63964838452817,-6.580945748802054,-7.22429023134884,128.88620239289588,-6.327466329645479,1.6658565648613703,3.9274189472198486,3.9452595710754395,0.008139043115079403,0.030083181336522102,0.27831006050109863,0.33481067419052124,2.595999516718229,25.988169697508592,-120.89968951715665,76.27409532955556,-14.170158195352393,-2.9735967378070285
pi_5,upstream,3.95,4.0,7,0.38261960506439213,3.969556274414063,-77.81133868529365,-25.014075438838052,-108.4839697193934,184.75607063371132,34.74261781710528,146.3516244780221,-204.41799959364363,211.17368506018988,-7.996018646644856,10.024262036989647,-0.5125925397872926,1.9133818435668948,-5.308392276615406,-0.49252348889948805,1.4230587482452393,2.887294054031372,-0.27086755633354187,0.0822610855102539,-1.9440455436706543,1.9863054752349854,-81.52889453731571,15.567158835523376,-408.519734107959,63.601908758647504,-72.62169265202627,37.35124123095699,3.9516704082489014,3.995512008666992,0.005866422317922115,0.03102681413292885,0.27778732776641846,0.4648802578449249,-14.425859838423634,28.828046241184,-384.79673859207713,126.38229602430421,-18.32087185420628,-0.12125859871554714
pi_5,upstream,4.0,4.05,11,0.3758595037460328,3.9954962539672856,-74.82399835743766,-23.277127597052544,-194.85849415205044,541.754922851077,33.85787609315685,147.18421087746833,-880.4081601653553,149.1413742633788,-9.939455094086984,5.680897282509115,-0.5121868228912354,2.19508508682251,-9.517134263776793,-0.3664787871584286,1.1171090602874756,3.01853346824646,-0.45499181747436523,0.09710990637540817,-2.454681158065796,2.0271496772766113,-119.79113615448523,17.478862189865538,-340.57284832013204,91.59554835497148,-120.06456228733919,100.01215141255724,4.000081539154053,4.045845985412598,0.004624528810381889,0.02859983593225479,0.27054381370544434,0.4370468556880951,-13.31178170648733,29.598693070141955,-77.26612566498656,233.06867606736614,-18.545460999269757,-2.0813470842226884
pi_5,upstream,4.05,4.1000000000000005,6,0.4340904760360718,2.0964252853393557,-70.85108905310553,-37.11666179900748,-287.43312963397574,578.3804735581931,119.80004272116292,145.88883818061873,-693.4727127712764,285.72547305844586,-12.387101172338246,-0.04662870299995515,0.9450668907165528,2.456696815490723,-11.924659443667952,0.479536254213338,1.0000962018966675,2.22843861579895,0.006607851479202509,0.11327257752418518,-2.7600173950195312,0.09455887228250504,-67.93265167359662,27.673763054472065,-122.56445250469886,23.497244103434547,-12.761662049035223,134.96882735825073,4.054684162139893,4.098685264587402,0.009979692287743092,0.02768031880259514,0.26965126395225525,0.40172865986824036,7.468924555530249,28.995146819228363,-253.6444023759761,230.748187598746,-15.664392246460011,-2.934560363393464
pi_5,upstream,4.1000000000000005,4.15,7,0.28793345928192143,1.5337273597717287,-73.73357231682347,-23.116138330768052,-529.7030267398329,250.8736951580254,46.26849715470468,146.01566113312754,-597.8745437890832,927.8688497642129,-12.248398195268603,5.802978865830902,0.33030612468719484,2.832827987670899,-8.270342318934953,0.8835048737817831,1.1840596199035645,2.150885581970215,0.008678472600877285,0.3103962540626526,-2.5172507762908936,2.895932912826538,-44.02746086160472,15.47172060225079,-330.7427034628663,332.3552018428796,1.205011535286151,119.26683717341672,4.101075172424316,4.142908573150635,0.01590009592473507,0.02774979919195175,0.27965402603149414,0.510676383972168,-2.4054146138732473,26.03140479495477,-131.80557550832106,204.0097728473303,-15.833158867436937,1.398824821078165
pi_5,upstream,4.15,4.2,8,0.2693785953521729,1.9649497795104982,-79.5820310766736,-23.800328625211986,-314.4380310460487,626.542869471621,55.82166759584266,140.81902098615004,-1138.1825047248715,428.2265510711166,-6.586679345306728,5.736612187431538,0.6731518554687501,2.644238090515137,-14.685798508864996,-1.3944917171443754,1.0642637014389038,2.141542434692383,-0.048262301832437515,0.3600773513317108,-0.007226279005408287,2.2621402740478516,-56.96869882920334,-13.76018106417773,-176.39873312755375,116.00017625945306,0.537564915983976,178.25699537428244,4.159145832061768,4.197607040405273,0.01323607936501503,0.037945590913295746,0.27350282669067383,0.5583198666572571,-12.236382082047163,29.848309163549242,-104.68303091798383,113.154207187038,-14.225760411225037,-0.6693956432110917
pi_5,upstream,4.2,4.25,4,1.223007698059082,1.9077178955078127,-56.2788838739779,-24.768960440093807,-319.73765678533164,646.9883577331371,42.23995595958278,108.25476223122611,-1109.362057069139,730.4334345213433,-0.75902071407699,5.300273502910926,1.1448706626892091,2.497013092041016,-15.380645283746084,-7.040898916085757,1.0623797178268433,2.2175686359405518,0.03200075402855873,0.6228097081184387,-0.00899248756468296,2.765831708908081,-33.52336416346089,-13.844377659850121,-55.93050324517223,128.42493239748822,20.940796504652567,187.74676458444978,4.2252678871154785,4.236769676208496,0.017928345128893852,0.05254446342587471,0.2774776816368103,0.45391497015953064,20.04184115704134,33.46567980082555,-120.70948240915013,-21.93138737771598,-3.5686742942796044,5.002415133627679
pi_5,upstream,4.25,4.3,6,0.33208416938781743,2.0004735565185547,-74.70559019798633,-24.168752444137056,-185.82565093697863,466.64568213352135,52.689124276421374,133.36360995989267,-1409.7048179703293,389.46877922966263,0.04925494489338541,5.244982243042068,0.04728922069072724,1.3223478889465334,-9.464712486189203,-3.9858756262160178,1.3477513790130615,1.8711128234863281,-0.3569430410861969,0.25193360447883606,-0.3449234664440155,1.6905986070632935,-61.480506643954904,-9.523747693740857,-68.06213839988172,210.66457641983547,-35.9790835474581,103.1663874127825,4.2500128746032715,4.285267353057861,0.0012848462210968137,0.040361106395721436,0.2773202955722809,0.6733271479606628,-6.552559055724657,21.42903208690342,-133.393553509214,248.07902763646632,-12.716646128468156,-0.16120720531924604
pi_5,upstream,4.3,4.3500000000000005,5,1.2760366821289064,1.6686255073547365,-50.575412954734205,-20.331471913701147,-317.6724261463732,613.3381467115054,38.1492532128246,99.49873292283657,-1067.1154245996424,746.1748895392017,0.21701136427706413,5.07822264997486,0.5538876104354858,2.5222873687744145,-15.933550949742118,-7.232374448311228,1.5411545038223267,2.209062099456787,-0.18994753062725067,1.005540370941162,-0.0027330697048455477,2.7816569805145264,-28.755612085036017,-6.401066313707421,-221.43000640090773,12.814421845278988,21.234091657802086,185.51000057467567,4.302619934082031,4.349106788635254,-0.010482694953680038,0.1044890359044075,0.27773934602737427,0.5680325627326965,7.134684979627443,29.958784058279615,-92.2060374931764,111.80405637304489,-12.943116466053226,16.70806764877236
pi_5,upstream,4.3500000000000005,4.4,7,0.7778695392608643,1.483436622619629,-68.2453172432323,-21.702304540501046,-300.1635640581257,682.3881353710461,46.45916530048017,123.08662046674634,-1517.1655502199737,586.2331693677135,-0.22630499904378729,6.520290359661424,0.17683662414550783,2.534861755371094,-16.108968292772957,-7.642501733540471,1.578662633895874,2.2603940963745117,-0.16475410759449005,1.1224395036697388,0.12733963131904602,2.5583152770996094,-43.14340557166788,-6.9077101095451034,-212.47803262560888,89.5938794564292,13.861186755397522,153.1834938745707,4.352972507476807,4.3985161781311035,-0.014001516625285149,0.12701919674873352,0.27865758538246155,0.6966097354888916,7.446460917123723,36.560978098702755,-131.29803781147575,13.659455410713903,-11.161968669368523,19.595364204597118
pi_5,upstream,4.4,4.45,3,0.8321191787719727,1.2931635093688967,-64.60797513282287,-31.635711612733633,-581.1723270418141,-110.00363899839704,63.875655910392446,129.23168702149346,215.87774562460436,994.7973816675476,-0.8472208538653673,4.444606308167629,0.2147354054450989,2.4796954727172853,-11.367658774999056,-7.967618640090055,2.013310670852661,2.1890411376953125,0.3464451730251312,0.6637024283409119,1.2839380502700806,3.165377616882324,-49.15758862644462,-13.357669478652415,-41.79050219143926,122.82260633456868,19.026014442542024,79.55387703691481,4.409085750579834,4.439088344573975,0.05424398183822632,0.09096970409154892,0.45631155371665955,0.6956672668457031,0.34214274510274467,38.67384247693284,-62.22216956516991,123.40686071617156,2.389909084282804,7.941111306685782
pi_5,upstream,4.45,4.5,4,0.9845973682403565,1.8778286933898927,-66.70174913232277,-21.399165377210245,-423.07661575768367,134.56894710310317,42.22383671314155,129.61137723745446,-149.2681015932392,882.9205223081395,-0.23971644963239108,11.09088064634934,0.6994628047943116,2.356654739379883,-16.909307528546975,-8.203756324075163,1.8902748823165894,2.3853201866149902,-0.01178986020386219,1.390093445777893,0.32030415534973145,3.221935749053955,-49.11360220818974,-16.991422324652994,-199.35559998461358,58.91460264826704,18.95249087122142,127.20385849843004,4.455354690551758,4.477712154388428,-0.01686687022447586,0.18150268495082855,0.3389040529727936,0.711344301700592,8.860717325345624,40.466883247277075,-50.63159809084673,28.302893486469234,-6.227567872338916,23.651112948005952
